Instance name,  X location,  Y location,  Voltage 
core.bgc_9.lfsr_col._75_, 347.76, 325.36, -0.0309773
core.bgc_9.lfsr_col._88_, 347.76, 325.36, -0.0309773
TAP_2510, 347.76, 325.36, -0.0309773
ANTENNA_core.bgc_9.lfsr_col._28__A2, 347.76, 325.36, -0.0309773
ANTENNA_core.bgc_9.lfsr_col._53__S, 347.76, 325.36, -0.0309773
ANTENNA_core.bgc_9.lfsr_col._54__S, 347.76, 325.36, -0.0309773
ANTENNA_core.bgc_9.lfsr_col._31__A2, 347.76, 325.36, -0.0309773
ANTENNA_core.bgc_9.lfsr_col._88__CLK, 347.76, 325.36, -0.0309773
ANTENNA_clkbuf_leaf_26_clk_I, 347.76, 325.36, -0.0309773
FILLER_0_80_595, 347.76, 325.36, -0.0309773
FILLER_0_80_598, 347.76, 325.36, -0.0309773
FILLER_0_80_600, 347.76, 325.36, -0.0309773
FILLER_0_81_596, 347.76, 325.36, -0.0309773
FILLER_0_81_603, 347.76, 325.36, -0.0309773
FILLER_0_81_607, 347.76, 325.36, -0.0309773
FILLER_0_81_617, 347.76, 325.36, -0.0309773
FILLER_0_81_619, 347.76, 325.36, -0.0309773
FILLER_0_81_629, 347.76, 325.36, -0.0309773
FILLER_0_82_613, 347.76, 325.36, -0.0309773
FILLER_0_82_617, 347.76, 325.36, -0.0309773
FILLER_0_82_625, 347.76, 325.36, -0.0309773
core.bgc_9.lfsr_col._59_, 366.96, 325.36, -0.0296147
core.bgc_9.lfsr_col._60_, 366.96, 325.36, -0.0296147
TAP_2538, 366.96, 325.36, -0.0296147
ANTENNA_core.bgc_9.lfsr_col._63__A1, 366.96, 325.36, -0.0296147
ANTENNA_core.bgc_9.lfsr_col._59__A1, 366.96, 325.36, -0.0296147
ANTENNA_core.bgc_9.lfsr_col._60__A1, 366.96, 325.36, -0.0296147
FILLER_0_80_644, 366.96, 325.36, -0.0296147
FILLER_0_81_637, 366.96, 325.36, -0.0296147
FILLER_0_81_641, 366.96, 325.36, -0.0296147
FILLER_0_81_643, 366.96, 325.36, -0.0296147
FILLER_0_82_651, 366.96, 325.36, -0.0296147
FILLER_0_82_653, 366.96, 325.36, -0.0296147
FILLER_0_82_656, 366.96, 325.36, -0.0296147
FILLER_0_82_658, 366.96, 325.36, -0.0296147
core.bgc_9.comp_col._24_, 386.16, 325.36, -0.0282504
core.bgc_9.comp_col._26_, 386.16, 325.36, -0.0282504
core.bgc_9.comp_col._40_, 386.16, 325.36, -0.0282504
core.bgc_9.comp_col._42_, 386.16, 325.36, -0.0282504
core.bgc_9.comp_col.pe1._19_, 386.16, 325.36, -0.0282504
core.bgc_9.comp_col.pe1._22_, 386.16, 325.36, -0.0282504
core.bgc_9.comp_col.pe1._26_, 386.16, 325.36, -0.0282504
core.bgc_9.comp_col.pe1._27_, 386.16, 325.36, -0.0282504
TAP_2511, 386.16, 325.36, -0.0282504
FILLER_0_80_668, 386.16, 325.36, -0.0282504
FILLER_0_80_672, 386.16, 325.36, -0.0282504
FILLER_0_80_676, 386.16, 325.36, -0.0282504
FILLER_0_80_678, 386.16, 325.36, -0.0282504
FILLER_0_81_673, 386.16, 325.36, -0.0282504
FILLER_0_81_677, 386.16, 325.36, -0.0282504
FILLER_0_81_683, 386.16, 325.36, -0.0282504
FILLER_0_81_687, 386.16, 325.36, -0.0282504
FILLER_0_81_692, 386.16, 325.36, -0.0282504
FILLER_0_82_694, 386.16, 325.36, -0.0282504
core.bgc_9.comp_col._54_, 405.36, 325.36, -0.0268809
core.bgc_9.comp_col.pe2._22_, 405.36, 325.36, -0.0268809
core.bgc_9.comp_col.pe2._27_, 405.36, 325.36, -0.0268809
TAP_2539, 405.36, 325.36, -0.0268809
ANTENNA_core.bgc_9.col_reg._109__I, 405.36, 325.36, -0.0268809
FILLER_0_80_705, 405.36, 325.36, -0.0268809
FILLER_0_81_700, 405.36, 325.36, -0.0268809
FILLER_0_81_708, 405.36, 325.36, -0.0268809
FILLER_0_81_720, 405.36, 325.36, -0.0268809
FILLER_0_82_726, 405.36, 325.36, -0.0268809
core.bgc_9.col_reg._063_, 424.56, 325.36, -0.0254051
core.bgc_9.col_reg._091_, 424.56, 325.36, -0.0254051
core.bgc_9.col_reg._110_, 424.56, 325.36, -0.0254051
core.bgc_9.comp_col.pe2._19_, 424.56, 325.36, -0.0254051
TAP_2512, 424.56, 325.36, -0.0254051
ANTENNA_core.bgc_9.col_reg._121__CLK, 424.56, 325.36, -0.0254051
FILLER_0_80_737, 424.56, 325.36, -0.0254051
FILLER_0_80_747, 424.56, 325.36, -0.0254051
FILLER_0_80_749, 424.56, 325.36, -0.0254051
FILLER_0_81_736, 424.56, 325.36, -0.0254051
FILLER_0_81_740, 424.56, 325.36, -0.0254051
FILLER_0_81_757, 424.56, 325.36, -0.0254051
FILLER_0_81_761, 424.56, 325.36, -0.0254051
core.bgc_9._10_, 443.76, 325.36, -0.0238763
core.bgc_9._16_, 443.76, 325.36, -0.0238763
core.bgc_9.col_reg._079_, 443.76, 325.36, -0.0238763
core.bgc_9.col_reg._080_, 443.76, 325.36, -0.0238763
TAP_2540, 443.76, 325.36, -0.0238763
fanout28, 443.76, 325.36, -0.0238763
ANTENNA_core.bgc_9._10__A2, 443.76, 325.36, -0.0238763
ANTENNA_core.res_mem_inst.slot\[9\].slot_reg._121__CLK, 443.76, 325.36, -0.0238763
FILLER_0_81_768, 443.76, 325.36, -0.0238763
FILLER_0_81_772, 443.76, 325.36, -0.0238763
FILLER_0_81_783, 443.76, 325.36, -0.0238763
FILLER_0_81_787, 443.76, 325.36, -0.0238763
core.bgc_9._17_, 462.96, 325.36, -0.0222857
core.res_mem_inst.slot\[9\].slot_reg._077_, 462.96, 325.36, -0.0222857
core.res_mem_inst.slot\[9\].slot_reg._090_, 462.96, 325.36, -0.0222857
core.res_mem_inst.slot\[9\].slot_reg._092_, 462.96, 325.36, -0.0222857
core.res_mem_inst.slot\[9\].slot_reg._121_, 462.96, 325.36, -0.0222857
TAP_2513, 462.96, 325.36, -0.0222857
ANTENNA_core.res_mem_inst.slot\[9\].slot_reg._104__A2, 462.96, 325.36, -0.0222857
FILLER_0_80_814, 462.96, 325.36, -0.0222857
FILLER_0_81_829, 462.96, 325.36, -0.0222857
core.bgc_6.lfsr_row._36__1187, 501.36, 325.36, -0.0223335
core.bgc_6.lfsr_row._48__1197, 501.36, 325.36, -0.0223335
core.bgc_6.lfsr_row._48_, 501.36, 325.36, -0.0223335
TAP_2569, 501.36, 325.36, -0.0223335
ANTENNA_core.bgc_6.lfsr_row._49__S, 501.36, 325.36, -0.0223335
ANTENNA_core.bgc_6.lfsr_row._36__A2, 501.36, 325.36, -0.0223335
FILLER_0_80_871, 501.36, 325.36, -0.0223335
FILLER_0_82_893, 501.36, 325.36, -0.0223335
FILLER_0_82_895, 501.36, 325.36, -0.0223335
FILLER_0_82_900, 501.36, 325.36, -0.0223335
FILLER_0_82_902, 501.36, 325.36, -0.0223335
core.bgc_6.lfsr_row._49__454, 520.56, 325.36, -0.0241497
core.bgc_6.lfsr_row._49_, 520.56, 325.36, -0.0241497
core.bgc_6.lfsr_row._70_, 520.56, 325.36, -0.0241497
TAP_2542, 520.56, 325.36, -0.0241497
ANTENNA_core.bgc_6.lfsr_row._70__A2, 520.56, 325.36, -0.0241497
FILLER_0_80_904, 520.56, 325.36, -0.0241497
FILLER_0_81_913, 520.56, 325.36, -0.0241497
FILLER_0_81_917, 520.56, 325.36, -0.0241497
FILLER_0_81_921, 520.56, 325.36, -0.0241497
FILLER_0_81_925, 520.56, 325.36, -0.0241497
core.bgc_6.comp_row._22_, 539.76, 325.36, -0.0259647
core.bgc_6.comp_row.pe2._25_, 539.76, 325.36, -0.0259647
core.bgc_6.lfsr_row._63_, 539.76, 325.36, -0.0259647
TAP_2570, 539.76, 325.36, -0.0259647
FILLER_0_80_940, 539.76, 325.36, -0.0259647
FILLER_0_80_953, 539.76, 325.36, -0.0259647
FILLER_0_81_941, 539.76, 325.36, -0.0259647
FILLER_0_81_953, 539.76, 325.36, -0.0259647
FILLER_0_82_960, 539.76, 325.36, -0.0259647
core.bgc_6.comp_row._26_, 558.96, 325.36, -0.0277782
core.bgc_6.comp_row.pe2._19_, 558.96, 325.36, -0.0277782
core.bgc_6.comp_row.pe2._27_, 558.96, 325.36, -0.0277782
core.bgc_6.comp_row.pe2._33_, 558.96, 325.36, -0.0277782
TAP_2543, 558.96, 325.36, -0.0277782
FILLER_0_80_972, 558.96, 325.36, -0.0277782
FILLER_0_80_980, 558.96, 325.36, -0.0277782
FILLER_0_80_984, 558.96, 325.36, -0.0277782
FILLER_0_81_985, 558.96, 325.36, -0.0277782
FILLER_0_81_993, 558.96, 325.36, -0.0277782
FILLER_0_81_1000, 558.96, 325.36, -0.0277782
core.bgc_6.comp_row._55_, 578.16, 325.36, -0.0295902
core.bgc_6.comp_row._56_, 578.16, 325.36, -0.0295902
core.bgc_6.comp_row.pe2._23_, 578.16, 325.36, -0.0295902
core.bgc_6.comp_row.pe2._24_, 578.16, 325.36, -0.0295902
core.bgc_6.comp_row.pe2._28_, 578.16, 325.36, -0.0295902
core.bgc_6.comp_row.pe2._35_, 578.16, 325.36, -0.0295902
core.bgc_6.comp_row.pe2._37_, 578.16, 325.36, -0.0295902
TAP_2571, 578.16, 325.36, -0.0295902
FILLER_0_80_1010, 578.16, 325.36, -0.0295902
FILLER_0_80_1020, 578.16, 325.36, -0.0295902
FILLER_0_81_1008, 578.16, 325.36, -0.0295902
FILLER_0_81_1030, 578.16, 325.36, -0.0295902
FILLER_0_81_1034, 578.16, 325.36, -0.0295902
FILLER_0_81_1036, 578.16, 325.36, -0.0295902
FILLER_0_82_1031, 578.16, 325.36, -0.0295902
core.bgc_6.comp_row._35_, 597.36, 325.36, -0.0313996
core.bgc_6.comp_row._57_, 597.36, 325.36, -0.0313996
core.bgc_6.comp_row._58_, 597.36, 325.36, -0.0313996
core.bgc_6.comp_row.pe2._18_, 597.36, 325.36, -0.0313996
core.bgc_6.comp_row.pe2._29_, 597.36, 325.36, -0.0313996
core.bgc_6.row_reg._126_, 597.36, 325.36, -0.0313996
TAP_2544, 597.36, 325.36, -0.0313996
clkbuf_leaf_76_clk, 597.36, 325.36, -0.0313996
FILLER_0_80_1055, 597.36, 325.36, -0.0313996
FILLER_0_81_1057, 597.36, 325.36, -0.0313996
FILLER_0_81_1067, 597.36, 325.36, -0.0313996
FILLER_0_81_1071, 597.36, 325.36, -0.0313996
FILLER_0_82_1065, 597.36, 325.36, -0.0313996
core.res_mem_inst._101_, 616.56, 325.36, -0.0326751
core.res_mem_inst.slot\[15\].slot_reg._063_, 616.56, 325.36, -0.0326751
core.res_mem_inst.slot\[15\].slot_reg._091_, 616.56, 325.36, -0.0326751
TAP_2572, 616.56, 325.36, -0.0326751
ANTENNA_core.bgc_6.row_reg._101__A2, 616.56, 325.36, -0.0326751
ANTENNA_core.bgc_6.row_reg._101__B1, 616.56, 325.36, -0.0326751
ANTENNA_core.res_mem_inst._101__A1, 616.56, 325.36, -0.0326751
FILLER_0_80_1079, 616.56, 325.36, -0.0326751
FILLER_0_80_1083, 616.56, 325.36, -0.0326751
FILLER_0_80_1087, 616.56, 325.36, -0.0326751
FILLER_0_82_1102, 616.56, 325.36, -0.0326751
core.bgc_15.col_reg._065_, 654.96, 325.36, -0.035248
core.bgc_15.col_reg._066_, 654.96, 325.36, -0.035248
core.bgc_15.col_reg._090_, 654.96, 325.36, -0.035248
core.bgc_15.col_reg._093_, 654.96, 325.36, -0.035248
core.bgc_15.col_reg._121_, 654.96, 325.36, -0.035248
core.bgc_15.col_reg._122_, 654.96, 325.36, -0.035248
TAP_2573, 654.96, 325.36, -0.035248
ANTENNA_core.res_mem_inst.slot\[15\].slot_reg._111__I, 654.96, 325.36, -0.035248
FILLER_0_80_1147, 654.96, 325.36, -0.035248
FILLER_0_80_1153, 654.96, 325.36, -0.035248
core.bgc_15.col_reg._111_, 674.16, 325.36, -0.0362424
core.bgc_15.comp_col.pe1._19_, 674.16, 325.36, -0.0362424
core.bgc_15.comp_col.pe1._33_, 674.16, 325.36, -0.0362424
core.bgc_15.comp_col.pe1._36_, 674.16, 325.36, -0.0362424
TAP_2546, 674.16, 325.36, -0.0362424
ANTENNA_core.bgc_15.col_reg._093__B1, 674.16, 325.36, -0.0362424
ANTENNA_core.bgc_15.col_reg._090__A2, 674.16, 325.36, -0.0362424
FILLER_0_80_1181, 674.16, 325.36, -0.0362424
FILLER_0_80_1185, 674.16, 325.36, -0.0362424
FILLER_0_81_1202, 674.16, 325.36, -0.0362424
FILLER_0_82_1207, 674.16, 325.36, -0.0362424
FILLER_0_82_1209, 674.16, 325.36, -0.0362424
core.bgc_15.comp_col._25_, 693.36, 325.36, -0.0372293
core.bgc_15.comp_col._42_, 693.36, 325.36, -0.0372293
core.bgc_15.comp_col._53_, 693.36, 325.36, -0.0372293
core.bgc_15.comp_col._54_, 693.36, 325.36, -0.0372293
core.bgc_15.comp_col.pe2._36_, 693.36, 325.36, -0.0372293
core.bgc_15.lfsr_col._65_, 693.36, 325.36, -0.0372293
TAP_2574, 693.36, 325.36, -0.0372293
FILLER_0_81_1220, 693.36, 325.36, -0.0372293
FILLER_0_82_1234, 693.36, 325.36, -0.0372293
core.bgc_15.lfsr_col._49__959, 712.56, 325.36, -0.0380708
core.bgc_15.comp_col._26_, 712.56, 325.36, -0.0380708
core.bgc_15.lfsr_col._60_, 712.56, 325.36, -0.0380708
TAP_2547, 712.56, 325.36, -0.0380708
ANTENNA_core.bgc_15.lfsr_col._60__A2, 712.56, 325.36, -0.0380708
FILLER_0_80_1248, 712.56, 325.36, -0.0380708
FILLER_0_80_1253, 712.56, 325.36, -0.0380708
FILLER_0_81_1248, 712.56, 325.36, -0.0380708
FILLER_0_81_1261, 712.56, 325.36, -0.0380708
FILLER_0_81_1265, 712.56, 325.36, -0.0380708
FILLER_0_81_1273, 712.56, 325.36, -0.0380708
FILLER_0_81_1277, 712.56, 325.36, -0.0380708
FILLER_0_81_1280, 712.56, 325.36, -0.0380708
FILLER_0_82_1280, 712.56, 325.36, -0.0380708
core.bgc_15.lfsr_col._35__952, 731.76, 325.36, -0.0389114
core.bgc_15.lfsr_col._86_, 731.76, 325.36, -0.0389114
TAP_2575, 731.76, 325.36, -0.0389114
FILLER_0_81_1288, 731.76, 325.36, -0.0389114
FILLER_0_81_1296, 731.76, 325.36, -0.0389114
FILLER_0_82_1301, 731.76, 325.36, -0.0389114
FILLER_0_82_1309, 731.76, 325.36, -0.0389114
core.res_mem_inst.slot\[7\].slot_reg._083_, 750.96, 325.36, -0.0396942
TAP_2548, 750.96, 325.36, -0.0396942
clkbuf_leaf_127_clk, 750.96, 325.36, -0.0396942
ANTENNA_core.res_mem_inst.slot\[7\].slot_reg._083__A2, 750.96, 325.36, -0.0396942
ANTENNA_core.res_mem_inst.slot\[7\].slot_reg._080__A1, 750.96, 325.36, -0.0396942
FILLER_0_81_1337, 750.96, 325.36, -0.0396942
FILLER_0_81_1341, 750.96, 325.36, -0.0396942
FILLER_0_82_1335, 750.96, 325.36, -0.0396942
FILLER_0_82_1337, 750.96, 325.36, -0.0396942
core.res_mem_inst.slot\[7\].slot_reg._059_, 770.16, 325.36, -0.0399274
core.res_mem_inst.slot\[7\].slot_reg._086_, 770.16, 325.36, -0.0399274
core.res_mem_inst.slot\[7\].slot_reg._087_, 770.16, 325.36, -0.0399274
core.res_mem_inst.slot\[7\].slot_reg._088_, 770.16, 325.36, -0.0399274
core.res_mem_inst.slot\[7\].slot_reg._109_, 770.16, 325.36, -0.0399274
core.res_mem_inst.slot\[7\].slot_reg._119_, 770.16, 325.36, -0.0399274
FILLER_0_82_1372, 770.16, 325.36, -0.0399274
FILLER_0_82_1380, 770.16, 325.36, -0.0399274
core.bgc_7.col_reg._054_, 808.56, 325.36, -0.0399955
core.bgc_7.col_reg._082_, 808.56, 325.36, -0.0399955
core.bgc_7.col_reg._120_, 808.56, 325.36, -0.0399955
TAP_2549, 808.56, 325.36, -0.0399955
ANTENNA_core.bgc_7.col_reg._086__A2, 808.56, 325.36, -0.0399955
ANTENNA_core.bgc_7.col_reg._082__A2, 808.56, 325.36, -0.0399955
FILLER_0_81_1428, 808.56, 325.36, -0.0399955
FILLER_0_82_1436, 808.56, 325.36, -0.0399955
FILLER_0_82_1440, 808.56, 325.36, -0.0399955
FILLER_0_82_1442, 808.56, 325.36, -0.0399955
FILLER_0_82_1445, 808.56, 325.36, -0.0399955
FILLER_0_82_1447, 808.56, 325.36, -0.0399955
core.bgc_7.col_reg._106_, 827.76, 325.36, -0.0398676
core.bgc_7.col_reg._109_, 827.76, 325.36, -0.0398676
TAP_2522, 827.76, 325.36, -0.0398676
ANTENNA_core.bgc_7.col_reg._109__I, 827.76, 325.36, -0.0398676
ANTENNA_core.bgc_7.col_reg._106__I, 827.76, 325.36, -0.0398676
ANTENNA_clkbuf_leaf_120_clk_I, 827.76, 325.36, -0.0398676
FILLER_0_80_1454, 827.76, 325.36, -0.0398676
FILLER_0_80_1457, 827.76, 325.36, -0.0398676
FILLER_0_80_1461, 827.76, 325.36, -0.0398676
FILLER_0_81_1467, 827.76, 325.36, -0.0398676
FILLER_0_81_1471, 827.76, 325.36, -0.0398676
FILLER_0_81_1475, 827.76, 325.36, -0.0398676
FILLER_0_81_1477, 827.76, 325.36, -0.0398676
FILLER_0_81_1484, 827.76, 325.36, -0.0398676
FILLER_0_81_1486, 827.76, 325.36, -0.0398676
core.bgc_7.comp_col._38_, 846.96, 325.36, -0.0397364
core.bgc_7.comp_col._39_, 846.96, 325.36, -0.0397364
core.bgc_7.comp_col._50_, 846.96, 325.36, -0.0397364
core.bgc_7.comp_col.pe1._20_, 846.96, 325.36, -0.0397364
core.bgc_7.comp_col.pe1._21_, 846.96, 325.36, -0.0397364
core.bgc_7.comp_col.pe1._25_, 846.96, 325.36, -0.0397364
core.bgc_7.comp_col.pe2._20_, 846.96, 325.36, -0.0397364
core.bgc_7.comp_col.pe2._21_, 846.96, 325.36, -0.0397364
core.bgc_7.comp_col.pe2._25_, 846.96, 325.36, -0.0397364
TAP_2550, 846.96, 325.36, -0.0397364
ANTENNA_core.bgc_7.col_reg._110__I, 846.96, 325.36, -0.0397364
FILLER_0_80_1491, 846.96, 325.36, -0.0397364
FILLER_0_80_1495, 846.96, 325.36, -0.0397364
FILLER_0_80_1500, 846.96, 325.36, -0.0397364
FILLER_0_81_1507, 846.96, 325.36, -0.0397364
FILLER_0_81_1511, 846.96, 325.36, -0.0397364
FILLER_0_82_1517, 846.96, 325.36, -0.0397364
core.bgc_7.comp_col._24_, 866.16, 325.36, -0.0395115
core.bgc_7.lfsr_col._41_, 866.16, 325.36, -0.0395115
core.bgc_7.lfsr_col._56_, 866.16, 325.36, -0.0395115
core.bgc_7.lfsr_col._63_, 866.16, 325.36, -0.0395115
TAP_2523, 866.16, 325.36, -0.0395115
ANTENNA_core.bgc_7.lfsr_col._59__A2, 866.16, 325.36, -0.0395115
FILLER_0_81_1524, 866.16, 325.36, -0.0395115
FILLER_0_81_1549, 866.16, 325.36, -0.0395115
FILLER_0_81_1551, 866.16, 325.36, -0.0395115
FILLER_0_81_1554, 866.16, 325.36, -0.0395115
core.bgc_7.lfsr_col._72__493, 885.36, 325.36, -0.0392839
core.bgc_7.lfsr_col._72_, 885.36, 325.36, -0.0392839
core.bgc_7.lfsr_col._83_, 885.36, 325.36, -0.0392839
TAP_2551, 885.36, 325.36, -0.0392839
FILLER_0_80_1570, 885.36, 325.36, -0.0392839
FILLER_0_82_1580, 885.36, 325.36, -0.0392839
FILLER_0_82_1582, 885.36, 325.36, -0.0392839
core.bgc_7.lfsr_col._53__1221, 904.56, 325.36, -0.0389886
core.bgc_7.lfsr_col._34__484, 904.56, 325.36, -0.0389886
core.bgc_7.lfsr_col._53_, 904.56, 325.36, -0.0389886
core.bgc_7.lfsr_col._86_, 904.56, 325.36, -0.0389886
TAP_2524, 904.56, 325.36, -0.0389886
ANTENNA_core.bgc_7.lfsr_col._53__S, 904.56, 325.36, -0.0389886
FILLER_0_80_1596, 904.56, 325.36, -0.0389886
FILLER_0_81_1620, 904.56, 325.36, -0.0389886
core.bgc_7.lfsr_col._75__1229, 923.76, 325.36, -0.0386342
core.bgc_7.row_reg._066__514, 923.76, 325.36, -0.0386342
core.bgc_7.lfsr_col._31_, 923.76, 325.36, -0.0386342
core.bgc_7.row_reg._065_, 923.76, 325.36, -0.0386342
core.bgc_7.row_reg._093_, 923.76, 325.36, -0.0386342
TAP_2552, 923.76, 325.36, -0.0386342
ANTENNA_core.bgc_7.lfsr_col._31__A2, 923.76, 325.36, -0.0386342
FILLER_0_81_1624, 923.76, 325.36, -0.0386342
FILLER_0_81_1630, 923.76, 325.36, -0.0386342
FILLER_0_81_1632, 923.76, 325.36, -0.0386342
FILLER_0_81_1635, 923.76, 325.36, -0.0386342
FILLER_0_81_1639, 923.76, 325.36, -0.0386342
FILLER_0_81_1647, 923.76, 325.36, -0.0386342
FILLER_0_82_1642, 923.76, 325.36, -0.0386342
FILLER_0_82_1650, 923.76, 325.36, -0.0386342
FILLER_0_82_1652, 923.76, 325.36, -0.0386342
core.bgc_7.comp_row.pe1._19_, 962.16, 325.36, -0.03823
core.bgc_7.comp_row.pe1._33_, 962.16, 325.36, -0.03823
core.bgc_7.comp_row.pe1._36_, 962.16, 325.36, -0.03823
core.bgc_7.row_reg._112_, 962.16, 325.36, -0.03823
TAP_2553, 962.16, 325.36, -0.03823
ANTENNA_core.bgc_7.row_reg._112__I, 962.16, 325.36, -0.03823
FILLER_0_81_1695, 962.16, 325.36, -0.03823
FILLER_0_81_1703, 962.16, 325.36, -0.03823
FILLER_0_81_1706, 962.16, 325.36, -0.03823
FILLER_0_82_1716, 962.16, 325.36, -0.03823
core.bgc_7.comp_row._25_, 981.36, 325.36, -0.0381696
core.bgc_7.comp_row._53_, 981.36, 325.36, -0.0381696
core.bgc_7.comp_row.pe2._19_, 981.36, 325.36, -0.0381696
core.bgc_7.comp_row.pe2._27_, 981.36, 325.36, -0.0381696
core.bgc_7.comp_row.pe2._33_, 981.36, 325.36, -0.0381696
core.bgc_7.lfsr_row._65_, 981.36, 325.36, -0.0381696
TAP_2526, 981.36, 325.36, -0.0381696
FILLER_0_80_1728, 981.36, 325.36, -0.0381696
FILLER_0_80_1736, 981.36, 325.36, -0.0381696
FILLER_0_80_1738, 981.36, 325.36, -0.0381696
FILLER_0_80_1741, 981.36, 325.36, -0.0381696
FILLER_0_81_1727, 981.36, 325.36, -0.0381696
FILLER_0_81_1756, 981.36, 325.36, -0.0381696
FILLER_0_81_1758, 981.36, 325.36, -0.0381696
core.bgc_7.lfsr_row._50_, 1000.56, 325.36, -0.0381065
TAP_2554, 1000.56, 325.36, -0.0381065
ANTENNA_core.bgc_7.lfsr_row._50__S, 1000.56, 325.36, -0.0381065
FILLER_0_81_1771, 1000.56, 325.36, -0.0381065
FILLER_0_81_1777, 1000.56, 325.36, -0.0381065
FILLER_0_81_1785, 1000.56, 325.36, -0.0381065
FILLER_0_81_1787, 1000.56, 325.36, -0.0381065
core.bgc_7.lfsr_row._44__1240, 1019.76, 325.36, -0.0380421
core.bgc_7.lfsr_row._49__1245, 1019.76, 325.36, -0.0380421
core.bgc_7.lfsr_row._50__502, 1019.76, 325.36, -0.0380421
core.bgc_7.lfsr_row._71_, 1019.76, 325.36, -0.0380421
TAP_2527, 1019.76, 325.36, -0.0380421
clkbuf_leaf_114_clk, 1019.76, 325.36, -0.0380421
ANTENNA_core.bgc_7.lfsr_row._34__A2, 1019.76, 325.36, -0.0380421
ANTENNA_clkbuf_leaf_114_clk_I, 1019.76, 325.36, -0.0380421
FILLER_0_80_1808, 1019.76, 325.36, -0.0380421
FILLER_0_81_1807, 1019.76, 325.36, -0.0380421
FILLER_0_81_1809, 1019.76, 325.36, -0.0380421
FILLER_0_81_1812, 1019.76, 325.36, -0.0380421
FILLER_0_81_1816, 1019.76, 325.36, -0.0380421
FILLER_0_81_1818, 1019.76, 325.36, -0.0380421
FILLER_0_81_1823, 1019.76, 325.36, -0.0380421
FILLER_0_81_1827, 1019.76, 325.36, -0.0380421
FILLER_0_82_1820, 1019.76, 325.36, -0.0380421
core.bgc_7.lfsr_row._71__1254, 1038.96, 325.36, -0.0375023
TAP_2555, 1038.96, 325.36, -0.0375023
ANTENNA_core.bgc_7.lfsr_row._71__A2, 1038.96, 325.36, -0.0375023
FILLER_0_81_1838, 1038.96, 325.36, -0.0375023
FILLER_0_81_1842, 1038.96, 325.36, -0.0375023
FILLER_0_81_1848, 1038.96, 325.36, -0.0375023
FILLER_0_82_1852, 1038.96, 325.36, -0.0375023
TAP_2583, 1058.16, 325.36, -0.0369626
FILLER_0_80_1878, 1058.16, 325.36, -0.0369626
FILLER_0_80_1880, 1058.16, 325.36, -0.0369626
FILLER_0_82_1883, 1058.16, 325.36, -0.0369626
TAP_2556, 1077.36, 325.36, -0.0364228
FILLER_0_81_1912, 1077.36, 325.36, -0.0364228
FILLER_0_81_1916, 1077.36, 325.36, -0.0364228
FILLER_0_81_1919, 1077.36, 325.36, -0.0364228
PHY_156, 5.04, 317.52, -0.0355635
PHY_158, 5.04, 317.52, -0.0355635
FILLER_0_79_2, 5.04, 317.52, -0.0355635
FILLER_0_80_2, 5.04, 317.52, -0.0355635
PHY_157, 1104.88, 317.52, -0.0353572
PHY_159, 1104.88, 317.52, -0.0353572
FILLER_0_79_1959, 1104.88, 317.52, -0.0353572
FILLER_0_79_1961, 1104.88, 317.52, -0.0353572
TAP_2475, 40.56, 317.52, -0.0357383
FILLER_0_79_66, 40.56, 317.52, -0.0357383
FILLER_0_79_70, 40.56, 317.52, -0.0357383
FILLER_0_79_73, 40.56, 317.52, -0.0357383
TAP_2503, 59.76, 317.52, -0.035913
FILLER_0_80_101, 59.76, 317.52, -0.035913
FILLER_0_80_105, 59.76, 317.52, -0.035913
FILLER_0_80_108, 59.76, 317.52, -0.035913
TAP_2476, 78.96, 317.52, -0.0360877
FILLER_0_79_137, 78.96, 317.52, -0.0360877
FILLER_0_79_141, 78.96, 317.52, -0.0360877
FILLER_0_79_144, 78.96, 317.52, -0.0360877
TAP_2504, 98.16, 317.52, -0.0362625
FILLER_0_80_172, 98.16, 317.52, -0.0362625
FILLER_0_80_176, 98.16, 317.52, -0.0362625
FILLER_0_80_179, 98.16, 317.52, -0.0362625
TAP_2477, 117.36, 317.52, -0.0364372
FILLER_0_78_195, 117.36, 317.52, -0.0364372
FILLER_0_79_208, 117.36, 317.52, -0.0364372
FILLER_0_79_212, 117.36, 317.52, -0.0364372
FILLER_0_79_215, 117.36, 317.52, -0.0364372
FILLER_0_80_211, 117.36, 317.52, -0.0364372
core.bgc_0.row_reg._086_, 136.56, 317.52, -0.036612
core.bgc_0.row_reg._087_, 136.56, 317.52, -0.036612
core.bgc_0.row_reg._107_, 136.56, 317.52, -0.036612
core.bgc_0.row_reg._108_, 136.56, 317.52, -0.036612
TAP_2505, 136.56, 317.52, -0.036612
clkbuf_leaf_34_clk, 136.56, 317.52, -0.036612
ANTENNA_core.bgc_0.row_reg._107__I, 136.56, 317.52, -0.036612
ANTENNA_core.bgc_0.row_reg._087__A2, 136.56, 317.52, -0.036612
ANTENNA_core.bgc_0.row_reg._087__B1, 136.56, 317.52, -0.036612
ANTENNA_core.bgc_0.row_reg._086__A2, 136.56, 317.52, -0.036612
FILLER_0_79_231, 136.56, 317.52, -0.036612
FILLER_0_79_233, 136.56, 317.52, -0.036612
FILLER_0_79_238, 136.56, 317.52, -0.036612
FILLER_0_79_242, 136.56, 317.52, -0.036612
FILLER_0_79_246, 136.56, 317.52, -0.036612
