Instance name,  X location,  Y location,  Voltage 
core.bgc_7.final_counter._30_, 785.04, 160.72, 4.86838
core.bgc_7.final_counter._40_, 785.04, 160.72, 4.86838
TAP_1366, 785.04, 160.72, 4.86838
ANTENNA_core.bgc_7.final_counter._39__A3, 785.04, 160.72, 4.86838
ANTENNA_core.bgc_7.final_counter._36__A2, 785.04, 160.72, 4.86838
ANTENNA_core.bgc_7.final_counter._41__A1, 785.04, 160.72, 4.86838
FILLER_0_38_1382, 785.04, 160.72, 4.86838
FILLER_0_38_1386, 785.04, 160.72, 4.86838
FILLER_0_38_1390, 785.04, 160.72, 4.86838
FILLER_0_38_1392, 785.04, 160.72, 4.86838
FILLER_0_39_1389, 785.04, 160.72, 4.86838
FILLER_0_39_1393, 785.04, 160.72, 4.86838
FILLER_0_39_1397, 785.04, 160.72, 4.86838
FILLER_0_39_1399, 785.04, 160.72, 4.86838
FILLER_0_40_1397, 785.04, 160.72, 4.86838
core.adder_tree._0950_, 785.04, 152.88, 4.86859
core.adder_tree._0951_, 785.04, 152.88, 4.86859
core.adder_tree._0952_, 785.04, 152.88, 4.86859
TAP_1311, 785.04, 152.88, 4.86859
ANTENNA_core.bgc_7.final_counter._42__A1, 785.04, 152.88, 4.86859
ANTENNA_core.bgc_3.final_counter._33__B, 785.04, 152.88, 4.86859
ANTENNA_core.bgc_7.final_counter._71__RN, 785.04, 152.88, 4.86859
FILLER_0_36_1386, 785.04, 152.88, 4.86859
FILLER_0_36_1390, 785.04, 152.88, 4.86859
FILLER_0_37_1398, 785.04, 152.88, 4.86859
FILLER_0_38_1398, 785.04, 152.88, 4.86859
core.adder_tree._0894_, 785.04, 145.04, 4.86893
core.adder_tree._0895_, 785.04, 145.04, 4.86893
core.adder_tree._0896_, 785.04, 145.04, 4.86893
core.adder_tree._0897_, 785.04, 145.04, 4.86893
TAP_1256, 785.04, 145.04, 4.86893
fanout52, 785.04, 145.04, 4.86893
FILLER_0_35_1383, 785.04, 145.04, 4.86893
FILLER_0_35_1385, 785.04, 145.04, 4.86893
FILLER_0_36_1398, 785.04, 145.04, 4.86893
FILLER_0_36_1404, 785.04, 145.04, 4.86893
core.adder_tree._0898_, 785.04, 137.2, 4.86921
core.adder_tree._0914_, 785.04, 137.2, 4.86921
core.adder_tree._0954_, 785.04, 137.2, 4.86921
TAP_1201, 785.04, 137.2, 4.86921
ANTENNA_core.bgc_3.final_counter._69__CLK, 785.04, 137.2, 4.86921
FILLER_0_32_1382, 785.04, 137.2, 4.86921
FILLER_0_32_1386, 785.04, 137.2, 4.86921
FILLER_0_32_1390, 785.04, 137.2, 4.86921
FILLER_0_33_1382, 785.04, 137.2, 4.86921
FILLER_0_33_1386, 785.04, 137.2, 4.86921
FILLER_0_33_1388, 785.04, 137.2, 4.86921
FILLER_0_33_1401, 785.04, 137.2, 4.86921
core.bgc_3.final_counter._39_, 785.04, 129.36, 4.86947
core.bgc_3.final_counter._40_, 785.04, 129.36, 4.86947
TAP_1146, 785.04, 129.36, 4.86947
ANTENNA_core.bgc_3.final_counter._39__A3, 785.04, 129.36, 4.86947
ANTENNA_core.bgc_3.final_counter._35__A3, 785.04, 129.36, 4.86947
FILLER_0_30_1382, 785.04, 129.36, 4.86947
FILLER_0_31_1388, 785.04, 129.36, 4.86947
FILLER_0_31_1392, 785.04, 129.36, 4.86947
FILLER_0_31_1396, 785.04, 129.36, 4.86947
FILLER_0_31_1399, 785.04, 129.36, 4.86947
FILLER_0_31_1403, 785.04, 129.36, 4.86947
core.bgc_3.final_counter._42_, 785.04, 121.52, 4.86967
core.bgc_5.final_counter._72_, 785.04, 121.52, 4.86967
TAP_1091, 785.04, 121.52, 4.86967
ANTENNA_core.bgc_3.final_counter._37__A1, 785.04, 121.52, 4.86967
FILLER_0_28_1383, 785.04, 121.52, 4.86967
FILLER_0_28_1392, 785.04, 121.52, 4.86967
FILLER_0_30_1397, 785.04, 121.52, 4.86967
FILLER_0_30_1401, 785.04, 121.52, 4.86967
FILLER_0_30_1403, 785.04, 121.52, 4.86967
core.bgc_2.final_counter._34_, 785.04, 113.68, 4.86987
TAP_1036, 785.04, 113.68, 4.86987
fanout73, 785.04, 113.68, 4.86987
ANTENNA_core.bgc_2.final_counter._34__A2, 785.04, 113.68, 4.86987
ANTENNA_fanout73_I, 785.04, 113.68, 4.86987
FILLER_0_27_1387, 785.04, 113.68, 4.86987
FILLER_0_27_1393, 785.04, 113.68, 4.86987
FILLER_0_27_1397, 785.04, 113.68, 4.86987
core.bgc_2.final_counter._35_, 785.04, 105.84, 4.87003
TAP_981, 785.04, 105.84, 4.87003
fanout51, 785.04, 105.84, 4.87003
ANTENNA_core.bgc_2.final_counter._35__A3, 785.04, 105.84, 4.87003
FILLER_0_24_1386, 785.04, 105.84, 4.87003
core.bgc_2.final_counter._33_, 785.04, 98, 4.86993
core.bgc_2.final_counter._38_, 785.04, 98, 4.86993
core.bgc_2.final_counter._39_, 785.04, 98, 4.86993
TAP_926, 785.04, 98, 4.86993
clkbuf_leaf_168_clk, 785.04, 98, 4.86993
FILLER_0_22_1383, 785.04, 98, 4.86993
core.bgc_2.final_counter._37_, 785.04, 90.16, 4.87041
core.bgc_2.final_counter._40_, 785.04, 90.16, 4.87041
core.bgc_2.final_counter._41_, 785.04, 90.16, 4.87041
core.bgc_4.final_counter._72_, 785.04, 90.16, 4.87041
TAP_871, 785.04, 90.16, 4.87041
ANTENNA_core.bgc_2.final_counter._37__A1, 785.04, 90.16, 4.87041
FILLER_0_20_1383, 785.04, 90.16, 4.87041
FILLER_0_20_1386, 785.04, 90.16, 4.87041
FILLER_0_21_1386, 785.04, 90.16, 4.87041
FILLER_0_21_1397, 785.04, 90.16, 4.87041
FILLER_0_21_1401, 785.04, 90.16, 4.87041
core.bgc_2.final_counter._30_, 785.04, 82.32, 4.87067
core.bgc_2.final_counter._42_, 785.04, 82.32, 4.87067
TAP_816, 785.04, 82.32, 4.87067
ANTENNA_core.bgc_2.final_counter._41__A1, 785.04, 82.32, 4.87067
FILLER_0_18_1382, 785.04, 82.32, 4.87067
FILLER_0_18_1386, 785.04, 82.32, 4.87067
FILLER_0_20_1399, 785.04, 82.32, 4.87067
FILLER_0_20_1403, 785.04, 82.32, 4.87067
core.bgc_0.final_counter._72_, 785.04, 74.48, 4.87065
core.bgc_0.final_counter._73_, 785.04, 74.48, 4.87065
TAP_761, 785.04, 74.48, 4.87065
FILLER_0_16_1383, 785.04, 74.48, 4.87065
FILLER_0_16_1386, 785.04, 74.48, 4.87065
FILLER_0_18_1402, 785.04, 74.48, 4.87065
core.bgc_15.lfsr_row._32_, 785.04, 66.64, 4.87101
TAP_706, 785.04, 66.64, 4.87101
FILLER_0_14_1383, 785.04, 66.64, 4.87101
FILLER_0_15_1387, 785.04, 66.64, 4.87101
FILLER_0_15_1403, 785.04, 66.64, 4.87101
core.bgc_15.lfsr_row._32__191, 785.04, 58.8, 4.87086
core.bgc_15.lfsr_row._74__205, 785.04, 58.8, 4.87086
core.bgc_1.final_counter._72_, 785.04, 58.8, 4.87086
core.bgc_15.lfsr_row._74_, 785.04, 58.8, 4.87086
TAP_651, 785.04, 58.8, 4.87086
ANTENNA_core.bgc_15.lfsr_row._32__A2, 785.04, 58.8, 4.87086
FILLER_0_12_1383, 785.04, 58.8, 4.87086
FILLER_0_12_1391, 785.04, 58.8, 4.87086
FILLER_0_13_1404, 785.04, 58.8, 4.87086
FILLER_0_14_1398, 785.04, 58.8, 4.87086
FILLER_0_14_1402, 785.04, 58.8, 4.87086
TAP_596, 785.04, 50.96, 4.8713
ANTENNA_core.bgc_15.lfsr_row._74__A2, 785.04, 50.96, 4.8713
FILLER_0_10_1382, 785.04, 50.96, 4.8713
FILLER_0_10_1386, 785.04, 50.96, 4.8713
FILLER_0_11_1383, 785.04, 50.96, 4.8713
FILLER_0_11_1393, 785.04, 50.96, 4.8713
core.bgc_15.lfsr_row._49__197, 785.04, 43.12, 4.87138
core.bgc_15.lfsr_row._49_, 785.04, 43.12, 4.87138
core.bgc_15.lfsr_row._82_, 785.04, 43.12, 4.87138
TAP_541, 785.04, 43.12, 4.87138
ANTENNA_core.bgc_15.lfsr_row._49__I1, 785.04, 43.12, 4.87138
FILLER_0_8_1382, 785.04, 43.12, 4.87138
FILLER_0_10_1402, 785.04, 43.12, 4.87138
core.bgc_15.lfsr_row._47__980, 785.04, 35.28, 4.87119
core.bgc_15.lfsr_row._69_, 785.04, 35.28, 4.87119
TAP_486, 785.04, 35.28, 4.87119
FILLER_0_6_1390, 785.04, 35.28, 4.87119
FILLER_0_6_1392, 785.04, 35.28, 4.87119
core.bgc_15.lfsr_row._69__987, 785.04, 27.44, 4.87164
core.bgc_15.lfsr_row._37_, 785.04, 27.44, 4.87164
TAP_431, 785.04, 27.44, 4.87164
ANTENNA_core.bgc_15.lfsr_row._47__S, 785.04, 27.44, 4.87164
FILLER_0_4_1383, 785.04, 27.44, 4.87164
FILLER_0_4_1386, 785.04, 27.44, 4.87164
FILLER_0_4_1390, 785.04, 27.44, 4.87164
core.bgc_15.lfsr_row._48_, 785.04, 19.6, 4.87168
TAP_376, 785.04, 19.6, 4.87168
ANTENNA_core.bgc_15.lfsr_row._48__I1, 785.04, 19.6, 4.87168
ANTENNA_core.bgc_15.lfsr_row._37__A2, 785.04, 19.6, 4.87168
FILLER_0_2_1383, 785.04, 19.6, 4.87168
FILLER_0_2_1386, 785.04, 19.6, 4.87168
FILLER_0_2_1388, 785.04, 19.6, 4.87168
FILLER_0_3_1390, 785.04, 19.6, 4.87168
FILLER_0_3_1398, 785.04, 19.6, 4.87168
FILLER_0_3_1404, 785.04, 19.6, 4.87168
FILLER_0_4_1398, 785.04, 19.6, 4.87168
FILLER_0_4_1400, 785.04, 19.6, 4.87168
FILLER_0_4_1403, 785.04, 19.6, 4.87168
core.bgc_15.lfsr_row._48__981, 785.04, 11.76, 4.87184
TAP_313, 785.04, 11.76, 4.87184
FILLER_0_0_1391, 785.04, 11.76, 4.87184
FILLER_0_0_1399, 785.04, 11.76, 4.87184
FILLER_0_0_1402, 785.04, 11.76, 4.87184
core.bgc_2.lfsr_col._35__996, 760.04, 537.04, 4.86252
core.bgc_2.lfsr_col._71__1008, 760.04, 537.04, 4.86252
TAP_4033, 760.04, 537.04, 4.86252
FILLER_0_134_1348, 760.04, 537.04, 4.86252
FILLER_0_135_1346, 760.04, 537.04, 4.86252
FILLER_0_135_1348, 760.04, 537.04, 4.86252
FILLER_0_135_1351, 760.04, 537.04, 4.86252
core.bgc_2.lfsr_col._35_, 760.04, 529.2, 4.86252
TAP_3978, 760.04, 529.2, 4.86252
FILLER_0_132_1347, 760.04, 529.2, 4.86252
FILLER_0_133_1351, 760.04, 529.2, 4.86252
core.bgc_2.lfsr_col._32__223, 760.04, 521.36, 4.86254
core.bgc_2.lfsr_col._74__240, 760.04, 521.36, 4.86254
TAP_3923, 760.04, 521.36, 4.86254
FILLER_0_130_1345, 760.04, 521.36, 4.86254
FILLER_0_131_1341, 760.04, 521.36, 4.86254
FILLER_0_131_1351, 760.04, 521.36, 4.86254
FILLER_0_132_1355, 760.04, 521.36, 4.86254
FILLER_0_132_1359, 760.04, 521.36, 4.86254
core.bgc_2.row_reg._121_, 760.04, 513.52, 4.86224
TAP_3868, 760.04, 513.52, 4.86224
FILLER_0_130_1351, 760.04, 513.52, 4.86224
core.bgc_2.lfsr_col._30__222, 760.04, 505.68, 4.86243
core.bgc_2.lfsr_col._32_, 760.04, 505.68, 4.86243
core.bgc_2.lfsr_col._74_, 760.04, 505.68, 4.86243
TAP_3813, 760.04, 505.68, 4.86243
FILLER_0_127_1347, 760.04, 505.68, 4.86243
core.bgc_2.lfsr_col._30_, 760.04, 497.84, 4.86233
core.bgc_2.lfsr_col._56_, 760.04, 497.84, 4.86233
TAP_3758, 760.04, 497.84, 4.86233
ANTENNA_core.bgc_2.lfsr_col._32__A2, 760.04, 497.84, 4.86233
ANTENNA_core.bgc_2.lfsr_col._30__A2, 760.04, 497.84, 4.86233
FILLER_0_124_1338, 760.04, 497.84, 4.86233
FILLER_0_125_1351, 760.04, 497.84, 4.86233
FILLER_0_125_1359, 760.04, 497.84, 4.86233
FILLER_0_126_1354, 760.04, 497.84, 4.86233
FILLER_0_126_1358, 760.04, 497.84, 4.86233
core.bgc_2.lfsr_col._61_, 760.04, 490, 4.86241
TAP_3703, 760.04, 490, 4.86241
ANTENNA_core.bgc_2.lfsr_col._61__A1, 760.04, 490, 4.86241
FILLER_0_123_1345, 760.04, 490, 4.86241
core.bgc_2.comp_col._29_, 760.04, 482.16, 4.86234
core.bgc_2.comp_col.pe2._32_, 760.04, 482.16, 4.86234
TAP_3648, 760.04, 482.16, 4.86234
FILLER_0_120_1343, 760.04, 482.16, 4.86234
FILLER_0_121_1344, 760.04, 482.16, 4.86234
FILLER_0_121_1348, 760.04, 482.16, 4.86234
FILLER_0_121_1351, 760.04, 482.16, 4.86234
FILLER_0_121_1359, 760.04, 482.16, 4.86234
FILLER_0_122_1349, 760.04, 482.16, 4.86234
FILLER_0_122_1353, 760.04, 482.16, 4.86234
FILLER_0_122_1358, 760.04, 482.16, 4.86234
core.bgc_2.comp_col._56_, 760.04, 474.32, 4.86218
core.bgc_2.comp_col.pe2._23_, 760.04, 474.32, 4.86218
core.bgc_2.comp_col.pe2._28_, 760.04, 474.32, 4.86218
core.bgc_2.comp_col.pe2._34_, 760.04, 474.32, 4.86218
TAP_3593, 760.04, 474.32, 4.86218
FILLER_0_118_1338, 760.04, 474.32, 4.86218
FILLER_0_118_1348, 760.04, 474.32, 4.86218
FILLER_0_119_1359, 760.04, 474.32, 4.86218
FILLER_0_120_1351, 760.04, 474.32, 4.86218
FILLER_0_120_1355, 760.04, 474.32, 4.86218
core.bgc_2.comp_col.pe2._19_, 760.04, 466.48, 4.86213
core.bgc_2.comp_col.pe2._27_, 760.04, 466.48, 4.86213
TAP_3538, 760.04, 466.48, 4.86213
FILLER_0_117_1343, 760.04, 466.48, 4.86213
FILLER_0_117_1347, 760.04, 466.48, 4.86213
FILLER_0_117_1351, 760.04, 466.48, 4.86213
core.bgc_2.comp_col._47_, 760.04, 458.64, 4.86196
core.bgc_2.comp_col._59_, 760.04, 458.64, 4.86196
core.bgc_2.comp_col.pe2._33_, 760.04, 458.64, 4.86196
core.bgc_2.comp_col.pe2._37_, 760.04, 458.64, 4.86196
TAP_3483, 760.04, 458.64, 4.86196
FILLER_0_115_1347, 760.04, 458.64, 4.86196
FILLER_0_116_1350, 760.04, 458.64, 4.86196
FILLER_0_116_1354, 760.04, 458.64, 4.86196
core.bgc_2.col_reg._069_, 760.04, 450.8, 4.86203
TAP_3428, 760.04, 450.8, 4.86203
ANTENNA_core.bgc_2.col_reg._097__A2, 760.04, 450.8, 4.86203
ANTENNA_core.bgc_2.col_reg._097__B1, 760.04, 450.8, 4.86203
ANTENNA_core.bgc_2.col_reg._098__A2, 760.04, 450.8, 4.86203
ANTENNA_core.bgc_2.col_reg._096__A2, 760.04, 450.8, 4.86203
FILLER_0_112_1338, 760.04, 450.8, 4.86203
FILLER_0_112_1342, 760.04, 450.8, 4.86203
FILLER_0_112_1345, 760.04, 450.8, 4.86203
FILLER_0_113_1345, 760.04, 450.8, 4.86203
FILLER_0_113_1351, 760.04, 450.8, 4.86203
FILLER_0_113_1357, 760.04, 450.8, 4.86203
FILLER_0_114_1351, 760.04, 450.8, 4.86203
FILLER_0_114_1359, 760.04, 450.8, 4.86203
core.bgc_2.col_reg._096_, 760.04, 442.96, 4.8618
core.bgc_2.col_reg._097_, 760.04, 442.96, 4.8618
core.bgc_2.col_reg._098_, 760.04, 442.96, 4.8618
TAP_3373, 760.04, 442.96, 4.8618
ANTENNA_core.bgc_2.col_reg._103__B1, 760.04, 442.96, 4.8618
FILLER_0_111_1348, 760.04, 442.96, 4.8618
FILLER_0_111_1351, 760.04, 442.96, 4.8618
FILLER_0_111_1355, 760.04, 442.96, 4.8618
core.bgc_2.col_reg._103_, 760.04, 435.12, 4.86195
core.bgc_2.col_reg._112_, 760.04, 435.12, 4.86195
TAP_3318, 760.04, 435.12, 4.86195
ANTENNA_core.bgc_2.col_reg._095__A2, 760.04, 435.12, 4.86195
FILLER_0_109_1338, 760.04, 435.12, 4.86195
FILLER_0_109_1343, 760.04, 435.12, 4.86195
FILLER_0_109_1347, 760.04, 435.12, 4.86195
FILLER_0_109_1351, 760.04, 435.12, 4.86195
core.bgc_2.col_reg._053_, 760.04, 427.28, 4.86196
core.bgc_2.col_reg._075_, 760.04, 427.28, 4.86196
core.bgc_2.col_reg._101_, 760.04, 427.28, 4.86196
TAP_3263, 760.04, 427.28, 4.86196
ANTENNA_core.bgc_2.col_reg._053__I, 760.04, 427.28, 4.86196
ANTENNA_core.bgc_2.col_reg._103__A2, 760.04, 427.28, 4.86196
FILLER_0_106_1344, 760.04, 427.28, 4.86196
FILLER_0_107_1341, 760.04, 427.28, 4.86196
FILLER_0_107_1343, 760.04, 427.28, 4.86196
FILLER_0_107_1348, 760.04, 427.28, 4.86196
FILLER_0_107_1355, 760.04, 427.28, 4.86196
FILLER_0_107_1359, 760.04, 427.28, 4.86196
FILLER_0_108_1354, 760.04, 427.28, 4.86196
core.bgc_2._19_, 760.04, 419.44, 4.86211
core.bgc_2.col_reg._070_, 760.04, 419.44, 4.86211
core.bgc_2.col_reg._074_, 760.04, 419.44, 4.86211
TAP_3208, 760.04, 419.44, 4.86211
ANTENNA_core.bgc_2.col_reg._101__B1, 760.04, 419.44, 4.86211
FILLER_0_105_1339, 760.04, 419.44, 4.86211
FILLER_0_105_1347, 760.04, 419.44, 4.86211
FILLER_0_106_1350, 760.04, 419.44, 4.86211
FILLER_0_106_1354, 760.04, 419.44, 4.86211
FILLER_0_106_1356, 760.04, 419.44, 4.86211
core.bgc_2._20_, 760.04, 411.6, 4.86209
core.bgc_2._21_, 760.04, 411.6, 4.86209
core.bgc_2._22_, 760.04, 411.6, 4.86209
core.res_mem_inst.slot\[2\].slot_reg._113_, 760.04, 411.6, 4.86209
TAP_3153, 760.04, 411.6, 4.86209
ANTENNA_core.res_mem_inst.slot\[3\].slot_reg._087__B1, 760.04, 411.6, 4.86209
ANTENNA_core.bgc_2._22__A1, 760.04, 411.6, 4.86209
ANTENNA_core.res_mem_inst.slot\[2\].slot_reg._113__I, 760.04, 411.6, 4.86209
FILLER_0_102_1338, 760.04, 411.6, 4.86209
FILLER_0_102_1347, 760.04, 411.6, 4.86209
FILLER_0_103_1338, 760.04, 411.6, 4.86209
FILLER_0_103_1345, 760.04, 411.6, 4.86209
FILLER_0_103_1351, 760.04, 411.6, 4.86209
FILLER_0_103_1355, 760.04, 411.6, 4.86209
FILLER_0_103_1358, 760.04, 411.6, 4.86209
core.bgc_2.col_reg._076_, 760.04, 403.76, 4.86201
core.res_mem_inst.slot\[2\].slot_reg._114_, 760.04, 403.76, 4.86201
core.res_mem_inst.slot\[3\].slot_reg._062_, 760.04, 403.76, 4.86201
core.res_mem_inst.slot\[3\].slot_reg._088_, 760.04, 403.76, 4.86201
TAP_3098, 760.04, 403.76, 4.86201
ANTENNA_core.res_mem_inst.slot\[3\].slot_reg._062__I, 760.04, 403.76, 4.86201
ANTENNA_core.res_mem_inst.slot\[2\].slot_reg._114__I, 760.04, 403.76, 4.86201
FILLER_0_101_1347, 760.04, 403.76, 4.86201
FILLER_0_102_1355, 760.04, 403.76, 4.86201
core.res_mem_inst.slot\[2\].slot_reg._115_, 760.04, 395.92, 4.86213
core.res_mem_inst.slot\[3\].slot_reg._083_, 760.04, 395.92, 4.86213
core.res_mem_inst.slot\[3\].slot_reg._089_, 760.04, 395.92, 4.86213
core.res_mem_inst.slot\[3\].slot_reg._120_, 760.04, 395.92, 4.86213
TAP_3043, 760.04, 395.92, 4.86213
ANTENNA_core.res_mem_inst._104__I0, 760.04, 395.92, 4.86213
FILLER_0_98_1340, 760.04, 395.92, 4.86213
FILLER_0_99_1346, 760.04, 395.92, 4.86213
FILLER_0_99_1348, 760.04, 395.92, 4.86213
FILLER_0_99_1351, 760.04, 395.92, 4.86213
FILLER_0_100_1349, 760.04, 395.92, 4.86213
core.res_mem_inst.slot\[3\].slot_reg._055_, 760.04, 388.08, 4.86219
core.res_mem_inst.slot\[3\].slot_reg._117_, 760.04, 388.08, 4.86219
TAP_2988, 760.04, 388.08, 4.86219
ANTENNA_core.res_mem_inst.slot\[3\].slot_reg._083__A2, 760.04, 388.08, 4.86219
ANTENNA_core.res_mem_inst.slot\[3\].slot_reg._083__B1, 760.04, 388.08, 4.86219
FILLER_0_97_1347, 760.04, 388.08, 4.86219
FILLER_0_97_1351, 760.04, 388.08, 4.86219
FILLER_0_97_1353, 760.04, 388.08, 4.86219
FILLER_0_97_1358, 760.04, 388.08, 4.86219
FILLER_0_98_1353, 760.04, 388.08, 4.86219
FILLER_0_98_1357, 760.04, 388.08, 4.86219
core.res_mem_inst.slot\[3\].slot_reg._082_, 760.04, 380.24, 4.86205
TAP_2933, 760.04, 380.24, 4.86205
ANTENNA_core.res_mem_inst.slot\[3\].slot_reg._080__A1, 760.04, 380.24, 4.86205
ANTENNA_core.res_mem_inst.slot\[2\].slot_reg._127__CLK, 760.04, 380.24, 4.86205
ANTENNA_clkbuf_leaf_124_clk_I, 760.04, 380.24, 4.86205
FILLER_0_94_1344, 760.04, 380.24, 4.86205
FILLER_0_94_1348, 760.04, 380.24, 4.86205
FILLER_0_95_1341, 760.04, 380.24, 4.86205
FILLER_0_95_1348, 760.04, 380.24, 4.86205
FILLER_0_95_1351, 760.04, 380.24, 4.86205
FILLER_0_95_1355, 760.04, 380.24, 4.86205
FILLER_0_95_1359, 760.04, 380.24, 4.86205
core.res_mem_inst.slot\[3\].slot_reg._077__627, 760.04, 372.4, 4.86245
core.res_mem_inst.slot\[3\].slot_reg._054_, 760.04, 372.4, 4.86245
TAP_2878, 760.04, 372.4, 4.86245
ANTENNA_core.res_mem_inst.slot\[3\].slot_reg._095__A2, 760.04, 372.4, 4.86245
FILLER_0_93_1347, 760.04, 372.4, 4.86245
FILLER_0_94_1356, 760.04, 372.4, 4.86245
FILLER_0_94_1359, 760.04, 372.4, 4.86245
core.res_mem_inst.slot\[3\].slot_reg._053_, 760.04, 364.56, 4.86264
core.res_mem_inst.slot\[3\].slot_reg._078_, 760.04, 364.56, 4.86264
core.res_mem_inst.slot\[3\].slot_reg._104_, 760.04, 364.56, 4.86264
TAP_2823, 760.04, 364.56, 4.86264
FILLER_0_90_1348, 760.04, 364.56, 4.86264
FILLER_0_91_1347, 760.04, 364.56, 4.86264
FILLER_0_91_1355, 760.04, 364.56, 4.86264
core.res_mem_inst.slot\[3\].slot_reg._076_, 760.04, 356.72, 4.86268
TAP_2768, 760.04, 356.72, 4.86268
ANTENNA_core.res_mem_inst.slot\[3\].slot_reg._078__I, 760.04, 356.72, 4.86268
ANTENNA_core.res_mem_inst.slot\[3\].slot_reg._105__A2, 760.04, 356.72, 4.86268
ANTENNA_core.res_mem_inst.slot\[3\].slot_reg._103__A2, 760.04, 356.72, 4.86268
ANTENNA_core.res_mem_inst.slot\[3\].slot_reg._105__B1, 760.04, 356.72, 4.86268
FILLER_0_89_1355, 760.04, 356.72, 4.86268
FILLER_0_89_1359, 760.04, 356.72, 4.86268
FILLER_0_90_1352, 760.04, 356.72, 4.86268
FILLER_0_90_1356, 760.04, 356.72, 4.86268
core.res_mem_inst.slot\[3\].slot_reg._102_, 760.04, 348.88, 4.86297
TAP_2713, 760.04, 348.88, 4.86297
ANTENNA_core.res_mem_inst.slot\[3\].slot_reg._103__B1, 760.04, 348.88, 4.86297
FILLER_0_87_1341, 760.04, 348.88, 4.86297
FILLER_0_87_1351, 760.04, 348.88, 4.86297
FILLER_0_87_1357, 760.04, 348.88, 4.86297
FILLER_0_87_1359, 760.04, 348.88, 4.86297
core.res_mem_inst.slot\[7\].slot_reg._082_, 760.04, 341.04, 4.86314
TAP_2658, 760.04, 341.04, 4.86314
ANTENNA_core.res_mem_inst.slot\[7\].slot_reg._082__A1, 760.04, 341.04, 4.86314
ANTENNA_core.res_mem_inst.slot\[7\].slot_reg._106__I, 760.04, 341.04, 4.86314
FILLER_0_85_1351, 760.04, 341.04, 4.86314
FILLER_0_85_1355, 760.04, 341.04, 4.86314
core.res_mem_inst.slot\[7\].slot_reg._055_, 760.04, 333.2, 4.86313
core.res_mem_inst.slot\[7\].slot_reg._056_, 760.04, 333.2, 4.86313
core.res_mem_inst.slot\[7\].slot_reg._083_, 760.04, 333.2, 4.86313
TAP_2603, 760.04, 333.2, 4.86313
ANTENNA_core.res_mem_inst.slot\[7\].slot_reg._056__I, 760.04, 333.2, 4.86313
FILLER_0_83_1355, 760.04, 333.2, 4.86313
FILLER_0_83_1359, 760.04, 333.2, 4.86313
core.res_mem_inst.slot\[7\].slot_reg._059_, 760.04, 325.36, 4.86327
core.res_mem_inst.slot\[7\].slot_reg._088_, 760.04, 325.36, 4.86327
TAP_2548, 760.04, 325.36, 4.86327
ANTENNA_core.res_mem_inst.slot\[7\].slot_reg._087__A2, 760.04, 325.36, 4.86327
ANTENNA_core.res_mem_inst.slot\[7\].slot_reg._083__A2, 760.04, 325.36, 4.86327
FILLER_0_81_1341, 760.04, 325.36, 4.86327
FILLER_0_82_1350, 760.04, 325.36, 4.86327
core.res_mem_inst.slot\[7\].slot_reg._061_, 760.04, 317.52, 4.86366
core.res_mem_inst.slot\[7\].slot_reg._062_, 760.04, 317.52, 4.86366
core.res_mem_inst.slot\[7\].slot_reg._089_, 760.04, 317.52, 4.86366
TAP_2493, 760.04, 317.52, 4.86366
ANTENNA_core.res_mem_inst.slot\[7\].slot_reg._062__I, 760.04, 317.52, 4.86366
core.res_mem_inst.slot\[7\].slot_reg._068_, 760.04, 309.68, 4.86388
TAP_2438, 760.04, 309.68, 4.86388
ANTENNA_core.res_mem_inst.slot\[7\].slot_reg._068__I, 760.04, 309.68, 4.86388
FILLER_0_77_1341, 760.04, 309.68, 4.86388
FILLER_0_77_1343, 760.04, 309.68, 4.86388
FILLER_0_77_1348, 760.04, 309.68, 4.86388
FILLER_0_77_1351, 760.04, 309.68, 4.86388
FILLER_0_77_1355, 760.04, 309.68, 4.86388
core.res_mem_inst.slot\[7\].slot_reg._067_, 760.04, 301.84, 4.86403
core.res_mem_inst.slot\[7\].slot_reg._069_, 760.04, 301.84, 4.86403
core.res_mem_inst.slot\[7\].slot_reg._094_, 760.04, 301.84, 4.86403
core.res_mem_inst.slot\[7\].slot_reg._096_, 760.04, 301.84, 4.86403
TAP_2383, 760.04, 301.84, 4.86403
ANTENNA_core.res_mem_inst.slot\[7\].slot_reg._095__A2, 760.04, 301.84, 4.86403
FILLER_0_74_1338, 760.04, 301.84, 4.86403
FILLER_0_75_1356, 760.04, 301.84, 4.86403
core.res_mem_inst.slot\[7\].slot_reg._070_, 760.04, 294, 4.86422
TAP_2328, 760.04, 294, 4.86422
ANTENNA_core.res_mem_inst.slot\[7\].slot_reg._070__I, 760.04, 294, 4.86422
ANTENNA_core.res_mem_inst.slot\[7\].slot_reg._097__A2, 760.04, 294, 4.86422
FILLER_0_73_1347, 760.04, 294, 4.86422
FILLER_0_73_1355, 760.04, 294, 4.86422
FILLER_0_73_1359, 760.04, 294, 4.86422
FILLER_0_74_1352, 760.04, 294, 4.86422
FILLER_0_74_1354, 760.04, 294, 4.86422
FILLER_0_74_1357, 760.04, 294, 4.86422
core.res_mem_inst.slot\[7\].slot_reg._053_, 760.04, 286.16, 4.86444
TAP_2273, 760.04, 286.16, 4.86444
ANTENNA_core.res_mem_inst.slot\[7\].slot_reg._105__A2, 760.04, 286.16, 4.86444
FILLER_0_70_1341, 760.04, 286.16, 4.86444
