Instance name,  X location,  Y location,  Voltage 
FILLER_0_4_1214, 677.46, 23.52, 0.042917
FILLER_0_4_1216, 677.46, 23.52, 0.042917
FILLER_0_5_1213, 677.46, 23.52, 0.042917
core.bgc_15.row_reg._058__209, 696.66, 23.52, 0.0429865
core.bgc_15.row_reg._082_, 696.66, 23.52, 0.0429865
core.bgc_15.row_reg._083_, 696.66, 23.52, 0.0429865
TAP_429, 696.66, 23.52, 0.0429865
clkbuf_leaf_172_clk, 696.66, 23.52, 0.0429865
ANTENNA_core.bgc_15.row_reg._109__I, 696.66, 23.52, 0.0429865
ANTENNA_core.bgc_15.row_reg._083__A2, 696.66, 23.52, 0.0429865
ANTENNA_core.bgc_15.row_reg._084__A2, 696.66, 23.52, 0.0429865
ANTENNA_core.bgc_15.row_reg._082__A2, 696.66, 23.52, 0.0429865
FILLER_0_3_1224, 696.66, 23.52, 0.0429865
FILLER_0_4_1219, 696.66, 23.52, 0.0429865
FILLER_0_4_1223, 696.66, 23.52, 0.0429865
FILLER_0_4_1244, 696.66, 23.52, 0.0429865
FILLER_0_4_1248, 696.66, 23.52, 0.0429865
FILLER_0_4_1252, 696.66, 23.52, 0.0429865
FILLER_0_5_1251, 696.66, 23.52, 0.0429865
core.bgc_15.comp_row._21_, 715.86, 23.52, 0.0425749
core.bgc_15.comp_row._37_, 715.86, 23.52, 0.0425749
core.bgc_15.comp_row.pe1._21_, 715.86, 23.52, 0.0425749
core.bgc_15.comp_row.pe1._25_, 715.86, 23.52, 0.0425749
core.bgc_15.comp_row.pe2._21_, 715.86, 23.52, 0.0425749
core.bgc_15.comp_row.pe2._31_, 715.86, 23.52, 0.0425749
TAP_457, 715.86, 23.52, 0.0425749
ANTENNA_core.bgc_15.row_reg._083__B1, 715.86, 23.52, 0.0425749
FILLER_0_4_1278, 715.86, 23.52, 0.0425749
FILLER_0_4_1286, 715.86, 23.52, 0.0425749
FILLER_0_5_1272, 715.86, 23.52, 0.0425749
FILLER_0_5_1276, 715.86, 23.52, 0.0425749
core.bgc_15.comp_row._20_, 735.06, 23.52, 0.0421572
core.bgc_15.comp_row.pe2._20_, 735.06, 23.52, 0.0421572
core.bgc_15.lfsr_row._59_, 735.06, 23.52, 0.0421572
TAP_430, 735.06, 23.52, 0.0421572
ANTENNA_core.bgc_15.lfsr_row._41__A2, 735.06, 23.52, 0.0421572
FILLER_0_3_1292, 735.06, 23.52, 0.0421572
FILLER_0_3_1300, 735.06, 23.52, 0.0421572
FILLER_0_4_1302, 735.06, 23.52, 0.0421572
FILLER_0_4_1306, 735.06, 23.52, 0.0421572
FILLER_0_4_1310, 735.06, 23.52, 0.0421572
FILLER_0_4_1312, 735.06, 23.52, 0.0421572
FILLER_0_4_1315, 735.06, 23.52, 0.0421572
FILLER_0_5_1308, 735.06, 23.52, 0.0421572
FILLER_0_5_1310, 735.06, 23.52, 0.0421572
core.bgc_15.lfsr_row._44__978, 754.26, 23.52, 0.0417376
core.bgc_15.lfsr_row._67_, 754.26, 23.52, 0.0417376
core.bgc_15.lfsr_row._78_, 754.26, 23.52, 0.0417376
TAP_458, 754.26, 23.52, 0.0417376
FILLER_0_3_1323, 754.26, 23.52, 0.0417376
FILLER_0_3_1329, 754.26, 23.52, 0.0417376
FILLER_0_3_1337, 754.26, 23.52, 0.0417376
FILLER_0_4_1323, 754.26, 23.52, 0.0417376
FILLER_0_4_1327, 754.26, 23.52, 0.0417376
FILLER_0_4_1329, 754.26, 23.52, 0.0417376
FILLER_0_5_1348, 754.26, 23.52, 0.0417376
FILLER_0_5_1351, 754.26, 23.52, 0.0417376
TAP_431, 773.46, 23.52, 0.0412502
ANTENNA_core.bgc_15.lfsr_row._68__A2, 773.46, 23.52, 0.0412502
ANTENNA_core.bgc_15.lfsr_row._47__S, 773.46, 23.52, 0.0412502
FILLER_0_4_1369, 773.46, 23.52, 0.0412502
FILLER_0_4_1373, 773.46, 23.52, 0.0412502
FILLER_0_4_1377, 773.46, 23.52, 0.0412502
FILLER_0_4_1381, 773.46, 23.52, 0.0412502
FILLER_0_4_1383, 773.46, 23.52, 0.0412502
FILLER_0_4_1386, 773.46, 23.52, 0.0412502
core.bgc_15.lfsr_row._34__973, 811.86, 23.52, 0.0407969
core.bgc_15.lfsr_row._72__989, 811.86, 23.52, 0.0407969
core.bgc_1.final_counter._78_, 811.86, 23.52, 0.0407969
core.bgc_15.lfsr_row._33_, 811.86, 23.52, 0.0407969
core.bgc_15.lfsr_row._34_, 811.86, 23.52, 0.0407969
core.bgc_15.lfsr_row._72_, 811.86, 23.52, 0.0407969
TAP_432, 811.86, 23.52, 0.0407969
ANTENNA_core.bgc_15.lfsr_row._73__A2, 811.86, 23.52, 0.0407969
ANTENNA_core.bgc_15.lfsr_row._72__A2, 811.86, 23.52, 0.0407969
ANTENNA_core.bgc_15.lfsr_row._50__I1, 811.86, 23.52, 0.0407969
ANTENNA_core.bgc_15.lfsr_row._51__I1, 811.86, 23.52, 0.0407969
ANTENNA_core.bgc_15.lfsr_row._50__S, 811.86, 23.52, 0.0407969
ANTENNA_core.bgc_15.lfsr_row._33__A2, 811.86, 23.52, 0.0407969
FILLER_0_3_1426, 811.86, 23.52, 0.0407969
FILLER_0_3_1428, 811.86, 23.52, 0.0407969
FILLER_0_4_1425, 811.86, 23.52, 0.0407969
FILLER_0_4_1429, 811.86, 23.52, 0.0407969
FILLER_0_4_1433, 811.86, 23.52, 0.0407969
FILLER_0_4_1445, 811.86, 23.52, 0.0407969
FILLER_0_4_1449, 811.86, 23.52, 0.0407969
FILLER_0_4_1453, 811.86, 23.52, 0.0407969
FILLER_0_4_1457, 811.86, 23.52, 0.0407969
FILLER_0_5_1445, 811.86, 23.52, 0.0407969
FILLER_0_5_1455, 811.86, 23.52, 0.0407969
core.bgc_1.final_counter._62_, 831.06, 23.52, 0.0407543
TAP_460, 831.06, 23.52, 0.0407543
ANTENNA_core.bgc_1.final_counter._78__RN, 831.06, 23.52, 0.0407543
ANTENNA_core.bgc_1.final_counter._78__CLK, 831.06, 23.52, 0.0407543
FILLER_0_4_1461, 831.06, 23.52, 0.0407543
FILLER_0_4_1477, 831.06, 23.52, 0.0407543
FILLER_0_4_1479, 831.06, 23.52, 0.0407543
FILLER_0_4_1488, 831.06, 23.52, 0.0407543
FILLER_0_4_1490, 831.06, 23.52, 0.0407543
core.bgc_1.final_counter._32_, 850.26, 23.52, 0.0407091
core.bgc_1.final_counter._65_, 850.26, 23.52, 0.0407091
core.bgc_1.final_counter._66_, 850.26, 23.52, 0.0407091
core.bgc_1.final_counter._80_, 850.26, 23.52, 0.0407091
TAP_433, 850.26, 23.52, 0.0407091
ANTENNA_core.bgc_1.final_counter._80__RN, 850.26, 23.52, 0.0407091
FILLER_0_3_1493, 850.26, 23.52, 0.0407091
FILLER_0_4_1493, 850.26, 23.52, 0.0407091
FILLER_0_4_1495, 850.26, 23.52, 0.0407091
FILLER_0_4_1519, 850.26, 23.52, 0.0407091
FILLER_0_4_1523, 850.26, 23.52, 0.0407091
FILLER_0_4_1525, 850.26, 23.52, 0.0407091
core.adder_tree._1313_, 869.46, 23.52, 0.040607
core.bgc_0.final_counter._29_, 869.46, 23.52, 0.040607
clkbuf_leaf_163_clk, 869.46, 23.52, 0.040607
ANTENNA_core.bgc_0.final_counter._29__I, 869.46, 23.52, 0.040607
ANTENNA_clkbuf_leaf_163_clk_I, 869.46, 23.52, 0.040607
FILLER_0_3_1527, 869.46, 23.52, 0.040607
FILLER_0_3_1530, 869.46, 23.52, 0.040607
FILLER_0_3_1538, 869.46, 23.52, 0.040607
FILLER_0_4_1528, 869.46, 23.52, 0.040607
FILLER_0_5_1560, 869.46, 23.52, 0.040607
core.bgc_0.final_counter._31_, 888.66, 23.52, 0.0399171
core.bgc_0.final_counter._66_, 888.66, 23.52, 0.0399171
core.bgc_2.final_counter._64_, 888.66, 23.52, 0.0399171
core.bgc_2.final_counter._65_, 888.66, 23.52, 0.0399171
TAP_406, 888.66, 23.52, 0.0399171
ANTENNA_core.bgc_2.final_counter._61__B, 888.66, 23.52, 0.0399171
ANTENNA_core.bgc_2.final_counter._79__RN, 888.66, 23.52, 0.0399171
FILLER_0_4_1580, 888.66, 23.52, 0.0399171
FILLER_0_4_1588, 888.66, 23.52, 0.0399171
FILLER_0_4_1592, 888.66, 23.52, 0.0399171
FILLER_0_4_1594, 888.66, 23.52, 0.0399171
FILLER_0_5_1578, 888.66, 23.52, 0.0399171
core.bgc_2.final_counter._79_, 907.86, 23.52, 0.0392208
TAP_434, 907.86, 23.52, 0.0392208
FILLER_0_3_1611, 907.86, 23.52, 0.0392208
core.adder_tree._1379_, 927.06, 23.52, 0.0384678
core.adder_tree._1421_, 927.06, 23.52, 0.0384678
core.adder_tree._1424_, 927.06, 23.52, 0.0384678
core.bgc_5.final_counter._79_, 927.06, 23.52, 0.0384678
TAP_407, 927.06, 23.52, 0.0384678
FILLER_0_3_1631, 927.06, 23.52, 0.0384678
FILLER_0_4_1638, 927.06, 23.52, 0.0384678
FILLER_0_4_1642, 927.06, 23.52, 0.0384678
core.bgc_3.final_counter._32_, 965.46, 23.52, 0.0373469
core.bgc_3.final_counter._79_, 965.46, 23.52, 0.0373469
TAP_408, 965.46, 23.52, 0.0373469
FILLER_0_3_1706, 965.46, 23.52, 0.0373469
FILLER_0_4_1699, 965.46, 23.52, 0.0373469
TAP_436, 984.66, 23.52, 0.0369815
FILLER_0_4_1734, 984.66, 23.52, 0.0369815
FILLER_0_4_1738, 984.66, 23.52, 0.0369815
FILLER_0_4_1741, 984.66, 23.52, 0.0369815
TAP_409, 1003.86, 23.52, 0.036616
FILLER_0_3_1770, 1003.86, 23.52, 0.036616
FILLER_0_3_1774, 1003.86, 23.52, 0.036616
FILLER_0_3_1777, 1003.86, 23.52, 0.036616
TAP_437, 1023.06, 23.52, 0.0362505
FILLER_0_4_1805, 1023.06, 23.52, 0.0362505
FILLER_0_4_1809, 1023.06, 23.52, 0.0362505
FILLER_0_4_1812, 1023.06, 23.52, 0.0362505
TAP_410, 1042.26, 23.52, 0.0358851
FILLER_0_3_1841, 1042.26, 23.52, 0.0358851
FILLER_0_3_1845, 1042.26, 23.52, 0.0358851
FILLER_0_3_1848, 1042.26, 23.52, 0.0358851
TAP_438, 1061.46, 23.52, 0.0355196
FILLER_0_4_1876, 1061.46, 23.52, 0.0355196
FILLER_0_4_1880, 1061.46, 23.52, 0.0355196
FILLER_0_4_1883, 1061.46, 23.52, 0.0355196
TAP_411, 1080.66, 23.52, 0.0351541
FILLER_0_3_1912, 1080.66, 23.52, 0.0351541
FILLER_0_3_1916, 1080.66, 23.52, 0.0351541
FILLER_0_3_1919, 1080.66, 23.52, 0.0351541
PHY_2, 5.04, 15.68, 0.0351527
PHY_4, 5.04, 15.68, 0.0351527
FILLER_0_2_2, 5.04, 15.68, 0.0351527
FILLER_0_3_2, 5.04, 15.68, 0.0351527
PHY_3, 1104.88, 15.68, 0.0348002
PHY_5, 1104.88, 15.68, 0.0348002
FILLER_0_1_1961, 1104.88, 15.68, 0.0348002
TAP_385, 43.86, 15.68, 0.0354208
FILLER_0_1_66, 43.86, 15.68, 0.0354208
FILLER_0_3_70, 43.86, 15.68, 0.0354208
FILLER_0_3_73, 43.86, 15.68, 0.0354208
TAP_358, 63.06, 15.68, 0.0356889
FILLER_0_2_101, 63.06, 15.68, 0.0356889
FILLER_0_2_105, 63.06, 15.68, 0.0356889
FILLER_0_2_108, 63.06, 15.68, 0.0356889
TAP_386, 82.26, 15.68, 0.035957
FILLER_0_1_137, 82.26, 15.68, 0.035957
FILLER_0_3_141, 82.26, 15.68, 0.035957
FILLER_0_3_144, 82.26, 15.68, 0.035957
TAP_359, 101.46, 15.68, 0.0362251
FILLER_0_2_172, 101.46, 15.68, 0.0362251
FILLER_0_2_176, 101.46, 15.68, 0.0362251
FILLER_0_2_179, 101.46, 15.68, 0.0362251
TAP_387, 120.66, 15.68, 0.0364933
FILLER_0_3_208, 120.66, 15.68, 0.0364933
FILLER_0_3_212, 120.66, 15.68, 0.0364933
FILLER_0_3_215, 120.66, 15.68, 0.0364933
TAP_360, 139.86, 15.68, 0.0367614
FILLER_0_2_243, 139.86, 15.68, 0.0367614
FILLER_0_2_247, 139.86, 15.68, 0.0367614
FILLER_0_2_250, 139.86, 15.68, 0.0367614
core.bgc_12.lfsr_row._35_, 159.06, 15.68, 0.0370295
TAP_388, 159.06, 15.68, 0.0370295
ANTENNA_core.bgc_12.lfsr_row._35__A2, 159.06, 15.68, 0.0370295
FILLER_0_3_279, 159.06, 15.68, 0.0370295
FILLER_0_3_281, 159.06, 15.68, 0.0370295
TAP_389, 197.46, 15.68, 0.0377562
FILLER_0_3_350, 197.46, 15.68, 0.0377562
FILLER_0_3_354, 197.46, 15.68, 0.0377562
FILLER_0_3_357, 197.46, 15.68, 0.0377562
TAP_362, 216.66, 15.68, 0.0382149
FILLER_0_2_385, 216.66, 15.68, 0.0382149
FILLER_0_2_389, 216.66, 15.68, 0.0382149
FILLER_0_2_392, 216.66, 15.68, 0.0382149
TAP_390, 235.86, 15.68, 0.0386735
FILLER_0_3_421, 235.86, 15.68, 0.0386735
FILLER_0_3_425, 235.86, 15.68, 0.0386735
FILLER_0_3_428, 235.86, 15.68, 0.0386735
core.bgc_8.lfsr_row._79_, 255.06, 15.68, 0.0391321
TAP_363, 255.06, 15.68, 0.0391321
FILLER_0_2_456, 255.06, 15.68, 0.0391321
FILLER_0_2_460, 255.06, 15.68, 0.0391321
FILLER_0_2_463, 255.06, 15.68, 0.0391321
FILLER_0_3_448, 255.06, 15.68, 0.0391321
core.bgc_8.lfsr_row._45__546, 274.26, 15.68, 0.0395338
core.bgc_8.lfsr_row._67_, 274.26, 15.68, 0.0395338
core.bgc_8.lfsr_row._78_, 274.26, 15.68, 0.0395338
TAP_391, 274.26, 15.68, 0.0395338
FILLER_0_1_476, 274.26, 15.68, 0.0395338
FILLER_0_1_480, 274.26, 15.68, 0.0395338
FILLER_0_2_471, 274.26, 15.68, 0.0395338
core.bgc_8.lfsr_row._40__1289, 293.46, 15.68, 0.0398678
core.bgc_8.lfsr_row._39_, 293.46, 15.68, 0.0398678
core.bgc_8.lfsr_row._44_, 293.46, 15.68, 0.0398678
core.bgc_8.lfsr_row._77_, 293.46, 15.68, 0.0398678
TAP_364, 293.46, 15.68, 0.0398678
FILLER_0_1_507, 293.46, 15.68, 0.0398678
FILLER_0_2_512, 293.46, 15.68, 0.0398678
FILLER_0_2_526, 293.46, 15.68, 0.0398678
core.bgc_8.lfsr_row._66__1298, 312.66, 15.68, 0.0401397
core.bgc_8.lfsr_row._53__550, 312.66, 15.68, 0.0401397
core.bgc_8.lfsr_row._53_, 312.66, 15.68, 0.0401397
core.bgc_8.lfsr_row._66_, 312.66, 15.68, 0.0401397
core.bgc_8.lfsr_row._86_, 312.66, 15.68, 0.0401397
ANTENNA_core.bgc_8.lfsr_row._75__A2, 312.66, 15.68, 0.0401397
ANTENNA_clkbuf_leaf_209_clk_I, 312.66, 15.68, 0.0401397
FILLER_0_1_547, 312.66, 15.68, 0.0401397
FILLER_0_3_552, 312.66, 15.68, 0.0401397
FILLER_0_3_556, 312.66, 15.68, 0.0401397
FILLER_0_3_562, 312.66, 15.68, 0.0401397
core.bgc_10.lfsr_row._27_, 351.06, 15.68, 0.0407328
core.bgc_10.lfsr_row._44_, 351.06, 15.68, 0.0407328
core.bgc_10.lfsr_row._67_, 351.06, 15.68, 0.0407328
core.bgc_10.lfsr_row._88_, 351.06, 15.68, 0.0407328
TAP_365, 351.06, 15.68, 0.0407328
FILLER_0_1_617, 351.06, 15.68, 0.0407328
FILLER_0_2_602, 351.06, 15.68, 0.0407328
FILLER_0_2_620, 351.06, 15.68, 0.0407328
FILLER_0_2_634, 351.06, 15.68, 0.0407328
core.bgc_10.lfsr_row._55__1429, 370.26, 15.68, 0.0410484
core.bgc_10.lfsr_row._29_, 370.26, 15.68, 0.0410484
core.bgc_10.lfsr_row._40_, 370.26, 15.68, 0.0410484
TAP_338, 370.26, 15.68, 0.0410484
ANTENNA_core.bgc_10.lfsr_row._49__S, 370.26, 15.68, 0.0410484
ANTENNA_core.bgc_10.lfsr_row._29__A2, 370.26, 15.68, 0.0410484
FILLER_0_1_649, 370.26, 15.68, 0.0410484
FILLER_0_3_653, 370.26, 15.68, 0.0410484
FILLER_0_3_656, 370.26, 15.68, 0.0410484
core.bgc_10.lfsr_row._28__1413, 389.46, 15.68, 0.041364
core.bgc_10.lfsr_row._53__1427, 389.46, 15.68, 0.041364
core.bgc_10.lfsr_row._75_, 389.46, 15.68, 0.041364
core.bgc_10.lfsr_row._86_, 389.46, 15.68, 0.041364
TAP_366, 389.46, 15.68, 0.041364
ANTENNA_core.bgc_10.lfsr_row._86__CLK, 389.46, 15.68, 0.041364
FILLER_0_1_675, 389.46, 15.68, 0.041364
FILLER_0_1_679, 389.46, 15.68, 0.041364
core.bgc_10.lfsr_row._30__1415, 408.66, 15.68, 0.0416218
core.bgc_10.lfsr_row._76__1436, 408.66, 15.68, 0.0416218
core.bgc_10.lfsr_row._30_, 408.66, 15.68, 0.0416218
core.bgc_10.lfsr_row._54_, 408.66, 15.68, 0.0416218
core.bgc_10.lfsr_row._76_, 408.66, 15.68, 0.0416218
core.bgc_10.lfsr_row._87_, 408.66, 15.68, 0.0416218
TAP_339, 408.66, 15.68, 0.0416218
ANTENNA_core.bgc_10.lfsr_row._54__S, 408.66, 15.68, 0.0416218
ANTENNA_core.bgc_10.lfsr_row._87__CLK, 408.66, 15.68, 0.0416218
FILLER_0_1_706, 408.66, 15.68, 0.0416218
FILLER_0_3_724, 408.66, 15.68, 0.0416218
FILLER_0_3_729, 408.66, 15.68, 0.0416218
FILLER_0_3_733, 408.66, 15.68, 0.0416218
core.bgc_10.comp_row.pe2._20_, 427.86, 15.68, 0.0418144
core.bgc_10.comp_row.pe2._22_, 427.86, 15.68, 0.0418144
core.bgc_10.comp_row.pe2._26_, 427.86, 15.68, 0.0418144
core.bgc_10.comp_row.pe2._27_, 427.86, 15.68, 0.0418144
core.bgc_10.comp_row.pe2._31_, 427.86, 15.68, 0.0418144
core.bgc_10.comp_row.pe2._32_, 427.86, 15.68, 0.0418144
core.bgc_10.comp_row.pe2._36_, 427.86, 15.68, 0.0418144
TAP_367, 427.86, 15.68, 0.0418144
FILLER_0_1_751, 427.86, 15.68, 0.0418144
FILLER_0_2_747, 427.86, 15.68, 0.0418144
FILLER_0_2_759, 427.86, 15.68, 0.0418144
FILLER_0_3_760, 427.86, 15.68, 0.0418144
FILLER_0_3_762, 427.86, 15.68, 0.0418144
FILLER_0_3_771, 427.86, 15.68, 0.0418144
core.bgc_10.comp_row._35_, 447.06, 15.68, 0.0420047
core.bgc_10.comp_row.pe2._18_, 447.06, 15.68, 0.0420047
core.bgc_10.comp_row.pe2._23_, 447.06, 15.68, 0.0420047
core.bgc_10.comp_row.pe2._28_, 447.06, 15.68, 0.0420047
core.bgc_10.comp_row.pe2._29_, 447.06, 15.68, 0.0420047
core.bgc_10.comp_row.pe2._34_, 447.06, 15.68, 0.0420047
core.bgc_10.comp_row.pe2._35_, 447.06, 15.68, 0.0420047
core.bgc_10.comp_row.pe2._37_, 447.06, 15.68, 0.0420047
core.bgc_10.comp_row.pe2._38_, 447.06, 15.68, 0.0420047
core.bgc_10.comp_row.pe2._39_, 447.06, 15.68, 0.0420047
TAP_340, 447.06, 15.68, 0.0420047
FILLER_0_1_778, 447.06, 15.68, 0.0420047
FILLER_0_1_780, 447.06, 15.68, 0.0420047
FILLER_0_1_787, 447.06, 15.68, 0.0420047
core.bgc_10.comp_row._32_, 466.26, 15.68, 0.0421921
core.bgc_10.comp_row._34_, 466.26, 15.68, 0.0421921
core.bgc_14.lfsr_row._83_, 466.26, 15.68, 0.0421921
TAP_368, 466.26, 15.68, 0.0421921
FILLER_0_1_811, 466.26, 15.68, 0.0421921
FILLER_0_2_813, 466.26, 15.68, 0.0421921
FILLER_0_2_815, 466.26, 15.68, 0.0421921
FILLER_0_2_818, 466.26, 15.68, 0.0421921
FILLER_0_2_826, 466.26, 15.68, 0.0421921
FILLER_0_3_829, 466.26, 15.68, 0.0421921
FILLER_0_3_837, 466.26, 15.68, 0.0421921
core.bgc_14.lfsr_row._32__142, 504.66, 15.68, 0.0424345
core.bgc_14.lfsr_row._74_, 504.66, 15.68, 0.0424345
core.bgc_14.lfsr_row._86_, 504.66, 15.68, 0.0424345
TAP_369, 504.66, 15.68, 0.0424345
ANTENNA_core.bgc_14.lfsr_row._74__A2, 504.66, 15.68, 0.0424345
ANTENNA_core.bgc_14.lfsr_row._52__S, 504.66, 15.68, 0.0424345
FILLER_0_2_880, 504.66, 15.68, 0.0424345
FILLER_0_2_884, 504.66, 15.68, 0.0424345
FILLER_0_2_889, 504.66, 15.68, 0.0424345
FILLER_0_2_893, 504.66, 15.68, 0.0424345
FILLER_0_2_903, 504.66, 15.68, 0.0424345
core.bgc_14.lfsr_row._53_, 523.86, 15.68, 0.0424804
core.bgc_14.lfsr_row._87_, 523.86, 15.68, 0.0424804
TAP_342, 523.86, 15.68, 0.0424804
FILLER_0_1_925, 523.86, 15.68, 0.0424804
FILLER_0_3_929, 523.86, 15.68, 0.0424804
core.bgc_14.lfsr_row._31__141, 543.06, 15.68, 0.0424674
core.bgc_14.lfsr_row._75__157, 543.06, 15.68, 0.0424674
TAP_370, 543.06, 15.68, 0.0424674
ANTENNA_core.bgc_14.lfsr_row._31__A2, 543.06, 15.68, 0.0424674
FILLER_0_1_946, 543.06, 15.68, 0.0424674
FILLER_0_1_950, 543.06, 15.68, 0.0424674
FILLER_0_2_954, 543.06, 15.68, 0.0424674
FILLER_0_2_960, 543.06, 15.68, 0.0424674
FILLER_0_3_969, 543.06, 15.68, 0.0424674
core.bgc_11.lfsr_row._27_, 562.26, 15.68, 0.0424545
core.bgc_11.lfsr_row._47_, 562.26, 15.68, 0.0424545
core.bgc_11.lfsr_row._79_, 562.26, 15.68, 0.0424545
TAP_343, 562.26, 15.68, 0.0424545
ANTENNA_core.bgc_11.lfsr_row._27__I, 562.26, 15.68, 0.0424545
FILLER_0_1_982, 562.26, 15.68, 0.0424545
FILLER_0_1_990, 562.26, 15.68, 0.0424545
FILLER_0_2_992, 562.26, 15.68, 0.0424545
FILLER_0_2_1000, 562.26, 15.68, 0.0424545
FILLER_0_2_1004, 562.26, 15.68, 0.0424545
FILLER_0_3_1009, 562.26, 15.68, 0.0424545
FILLER_0_3_1011, 562.26, 15.68, 0.0424545
core.bgc_11.lfsr_row._46__1471, 581.46, 15.68, 0.0423692
core.bgc_11.lfsr_row._46_, 581.46, 15.68, 0.0423692
core.bgc_11.lfsr_row._78_, 581.46, 15.68, 0.0423692
TAP_371, 581.46, 15.68, 0.0423692
ANTENNA_core.bgc_11.lfsr_row._46__S, 581.46, 15.68, 0.0423692
FILLER_0_1_1016, 581.46, 15.68, 0.0423692
FILLER_0_2_1031, 581.46, 15.68, 0.0423692
FILLER_0_2_1036, 581.46, 15.68, 0.0423692
core.bgc_11.lfsr_row._39__1467, 600.66, 15.68, 0.042225
core.bgc_11.lfsr_row._67__1477, 600.66, 15.68, 0.042225
core.bgc_11.lfsr_row._45_, 600.66, 15.68, 0.042225
core.bgc_11.lfsr_row._67_, 600.66, 15.68, 0.042225
TAP_399, 600.66, 15.68, 0.042225
ANTENNA_core.bgc_11.lfsr_row._67__A2, 600.66, 15.68, 0.042225
ANTENNA_core.bgc_11.lfsr_row._39__A2, 600.66, 15.68, 0.042225
FILLER_0_1_1061, 600.66, 15.68, 0.042225
FILLER_0_3_1076, 600.66, 15.68, 0.042225
FILLER_0_3_1080, 600.66, 15.68, 0.042225
core.bgc_11.lfsr_row._40__1468, 619.86, 15.68, 0.0420795
core.bgc_11.lfsr_row._44__1469, 619.86, 15.68, 0.0420795
core.bgc_11.lfsr_row._66__1476, 619.86, 15.68, 0.0420795
core.bgc_11.lfsr_row._44_, 619.86, 15.68, 0.0420795
core.bgc_11.lfsr_row._66_, 619.86, 15.68, 0.0420795
core.bgc_11.lfsr_row._77_, 619.86, 15.68, 0.0420795
TAP_372, 619.86, 15.68, 0.0420795
ANTENNA_core.bgc_11.lfsr_row._74__A2, 619.86, 15.68, 0.0420795
ANTENNA_core.bgc_11.lfsr_row._66__A2, 619.86, 15.68, 0.0420795
ANTENNA_core.bgc_11.lfsr_row._52__S, 619.86, 15.68, 0.0420795
ANTENNA_clkbuf_leaf_174_clk_I, 619.86, 15.68, 0.0420795
FILLER_0_2_1081, 619.86, 15.68, 0.0420795
FILLER_0_2_1083, 619.86, 15.68, 0.0420795
FILLER_0_2_1097, 619.86, 15.68, 0.0420795
FILLER_0_2_1099, 619.86, 15.68, 0.0420795
FILLER_0_3_1099, 619.86, 15.68, 0.0420795
FILLER_0_3_1102, 619.86, 15.68, 0.0420795
FILLER_0_3_1106, 619.86, 15.68, 0.0420795
FILLER_0_3_1110, 619.86, 15.68, 0.0420795
core.bgc_15.row_reg._119_, 658.26, 15.68, 0.0418651
TAP_373, 658.26, 15.68, 0.0418651
ANTENNA_core.bgc_11.lfsr_row._31__A2, 658.26, 15.68, 0.0418651
FILLER_0_2_1151, 658.26, 15.68, 0.0418651
FILLER_0_2_1167, 658.26, 15.68, 0.0418651
FILLER_0_3_1170, 658.26, 15.68, 0.0418651
FILLER_0_3_1174, 658.26, 15.68, 0.0418651
core.bgc_15.row_reg._060__210, 677.46, 15.68, 0.0417831
core.bgc_15.row_reg._057_, 677.46, 15.68, 0.0417831
core.bgc_15.row_reg._084_, 677.46, 15.68, 0.0417831
core.bgc_15.row_reg._087_, 677.46, 15.68, 0.0417831
core.bgc_15.row_reg._108_, 677.46, 15.68, 0.0417831
core.bgc_15.row_reg._118_, 677.46, 15.68, 0.0417831
TAP_401, 677.46, 15.68, 0.0417831
ANTENNA_core.bgc_15.row_reg._108__I, 677.46, 15.68, 0.0417831
FILLER_0_2_1207, 677.46, 15.68, 0.0417831
FILLER_0_3_1213, 677.46, 15.68, 0.0417831
core.bgc_15.row_reg._056__208, 696.66, 15.68, 0.0416218
core.bgc_15.row_reg._055_, 696.66, 15.68, 0.0416218
core.bgc_15.row_reg._056_, 696.66, 15.68, 0.0416218
core.bgc_15.row_reg._058_, 696.66, 15.68, 0.0416218
core.bgc_15.row_reg._117_, 696.66, 15.68, 0.0416218
TAP_374, 696.66, 15.68, 0.0416218
FILLER_0_1_1229, 696.66, 15.68, 0.0416218
FILLER_0_2_1252, 696.66, 15.68, 0.0416218
core.bgc_15.comp_row._22_, 715.86, 15.68, 0.0413871
core.bgc_15.comp_row._36_, 715.86, 15.68, 0.0413871
core.bgc_15.comp_row._38_, 715.86, 15.68, 0.0413871
core.bgc_15.comp_row._48_, 715.86, 15.68, 0.0413871
core.bgc_15.comp_row._49_, 715.86, 15.68, 0.0413871
core.bgc_15.comp_row._50_, 715.86, 15.68, 0.0413871
core.bgc_15.comp_row.pe2._25_, 715.86, 15.68, 0.0413871
TAP_402, 715.86, 15.68, 0.0413871
FILLER_0_1_1265, 715.86, 15.68, 0.0413871
FILLER_0_2_1284, 715.86, 15.68, 0.0413871
core.bgc_15.lfsr_row._43_, 735.06, 15.68, 0.0411475
core.bgc_15.lfsr_row._63_, 735.06, 15.68, 0.0411475
core.bgc_15.lfsr_row._77_, 735.06, 15.68, 0.0411475
TAP_375, 735.06, 15.68, 0.0411475
ANTENNA_core.bgc_15.lfsr_row._43__A2, 735.06, 15.68, 0.0411475
FILLER_0_1_1288, 735.06, 15.68, 0.0411475
FILLER_0_3_1306, 735.06, 15.68, 0.0411475
FILLER_0_3_1310, 735.06, 15.68, 0.0411475
