Instance name,  X location,  Y location,  Voltage 
FILLER_0_16_886, 500.84, 70.56, 0.0892597
FILLER_0_16_889, 500.84, 70.56, 0.0892597
FILLER_0_17_893, 500.84, 70.56, 0.0892597
core.bgc_14.comp_row._39_, 525.84, 70.56, 0.0909945
core.bgc_14.comp_row._42_, 525.84, 70.56, 0.0909945
core.bgc_14.comp_row._51_, 525.84, 70.56, 0.0909945
core.bgc_14.comp_row.pe1._26_, 525.84, 70.56, 0.0909945
core.bgc_14.comp_row.pe1._36_, 525.84, 70.56, 0.0909945
TAP_727, 525.84, 70.56, 0.0909945
FILLER_0_15_922, 525.84, 70.56, 0.0909945
FILLER_0_15_925, 525.84, 70.56, 0.0909945
FILLER_0_16_935, 525.84, 70.56, 0.0909945
FILLER_0_17_935, 525.84, 70.56, 0.0909945
core.bgc_14.comp_row._44_, 550.84, 70.56, 0.0926538
core.bgc_14.comp_row.pe1._24_, 550.84, 70.56, 0.0926538
core.bgc_14.comp_row.pe1._29_, 550.84, 70.56, 0.0926538
core.bgc_14.comp_row.pe1._34_, 550.84, 70.56, 0.0926538
core.bgc_14.comp_row.pe1._35_, 550.84, 70.56, 0.0926538
FILLER_0_15_967, 550.84, 70.56, 0.0926538
FILLER_0_16_970, 550.84, 70.56, 0.0926538
FILLER_0_16_982, 550.84, 70.56, 0.0926538
FILLER_0_17_977, 550.84, 70.56, 0.0926538
core.bgc_14.comp_row._32_, 575.84, 70.56, 0.0942336
core.bgc_14.comp_row._62_, 575.84, 70.56, 0.0942336
TAP_756, 575.84, 70.56, 0.0942336
FILLER_0_15_1014, 575.84, 70.56, 0.0942336
FILLER_0_16_1021, 575.84, 70.56, 0.0942336
FILLER_0_17_1024, 575.84, 70.56, 0.0942336
core.bgc_11.comp_row._36_, 600.84, 70.56, 0.095717
core.bgc_11.comp_row._37_, 600.84, 70.56, 0.095717
core.bgc_11.comp_row._38_, 600.84, 70.56, 0.095717
core.bgc_11.comp_row.pe1._20_, 600.84, 70.56, 0.095717
core.bgc_11.comp_row.pe1._31_, 600.84, 70.56, 0.095717
TAP_784, 600.84, 70.56, 0.095717
FILLER_0_15_1056, 600.84, 70.56, 0.095717
FILLER_0_15_1063, 600.84, 70.56, 0.095717
FILLER_0_17_1067, 600.84, 70.56, 0.095717
core.bgc_11.comp_row._43_, 625.84, 70.56, 0.0970978
core.bgc_11.comp_row._53_, 625.84, 70.56, 0.0970978
core.bgc_11.comp_row._54_, 625.84, 70.56, 0.0970978
core.bgc_11.comp_row.pe1._23_, 625.84, 70.56, 0.0970978
core.bgc_11.comp_row.pe1._28_, 625.84, 70.56, 0.0970978
TAP_757, 625.84, 70.56, 0.0970978
FILLER_0_15_1107, 625.84, 70.56, 0.0970978
FILLER_0_16_1099, 625.84, 70.56, 0.0970978
core.bgc_11.comp_row._35_, 650.84, 70.56, 0.0984349
core.bgc_11.comp_row._45_, 650.84, 70.56, 0.0984349
core.bgc_11.comp_row._47_, 650.84, 70.56, 0.0984349
core.bgc_11.comp_row.pe1._18_, 650.84, 70.56, 0.0984349
core.bgc_11.comp_row.pe1._34_, 650.84, 70.56, 0.0984349
core.bgc_11.comp_row.pe2._30_, 650.84, 70.56, 0.0984349
core.bgc_11.row_reg._073_, 650.84, 70.56, 0.0984349
FILLER_0_16_1160, 650.84, 70.56, 0.0984349
FILLER_0_17_1162, 650.84, 70.56, 0.0984349
core.bgc_11.row_reg._115_, 675.84, 70.56, 0.0997319
TAP_786, 675.84, 70.56, 0.0997319
FILLER_0_15_1190, 675.84, 70.56, 0.0997319
FILLER_0_15_1194, 675.84, 70.56, 0.0997319
FILLER_0_16_1207, 675.84, 70.56, 0.0997319
FILLER_0_17_1209, 675.84, 70.56, 0.0997319
core.bgc_15.comp_row._45_, 700.84, 70.56, 0.101045
core.bgc_15.comp_row.pe1._18_, 700.84, 70.56, 0.101045
core.bgc_15.comp_row.pe1._29_, 700.84, 70.56, 0.101045
TAP_759, 700.84, 70.56, 0.101045
clkbuf_leaf_170_clk, 700.84, 70.56, 0.101045
ANTENNA_clkbuf_leaf_170_clk_I, 700.84, 70.56, 0.101045
FILLER_0_16_1233, 700.84, 70.56, 0.101045
FILLER_0_16_1235, 700.84, 70.56, 0.101045
FILLER_0_17_1244, 700.84, 70.56, 0.101045
core.bgc_1.final_counter._69_, 725.84, 70.56, 0.101858
core.bgc_15.comp_row._35_, 725.84, 70.56, 0.101858
core.bgc_15.comp_row._47_, 725.84, 70.56, 0.101858
core.bgc_15.comp_row._59_, 725.84, 70.56, 0.101858
core.bgc_15.comp_row.pe2._30_, 725.84, 70.56, 0.101858
TAP_732, 725.84, 70.56, 0.101858
FILLER_0_17_1295, 725.84, 70.56, 0.101858
core.bgc_1.final_counter._35_, 750.84, 70.56, 0.102664
ANTENNA_core.bgc_1.final_counter._35__A3, 750.84, 70.56, 0.102664
core.bgc_0.final_counter._72_, 775.84, 70.56, 0.103516
TAP_761, 775.84, 70.56, 0.103516
FILLER_0_16_1377, 775.84, 70.56, 0.103516
FILLER_0_16_1381, 775.84, 70.56, 0.103516
FILLER_0_16_1383, 775.84, 70.56, 0.103516
FILLER_0_16_1386, 775.84, 70.56, 0.103516
core.bgc_0.final_counter._43_, 800.84, 70.56, 0.104336
core.bgc_0.final_counter._47_, 800.84, 70.56, 0.104336
TAP_734, 800.84, 70.56, 0.104336
ANTENNA_core.bgc_0.final_counter._47__B, 800.84, 70.56, 0.104336
ANTENNA_core.bgc_0.final_counter._73__RN, 800.84, 70.56, 0.104336
ANTENNA_core.bgc_0.final_counter._72__RN, 800.84, 70.56, 0.104336
FILLER_0_15_1411, 800.84, 70.56, 0.104336
FILLER_0_15_1413, 800.84, 70.56, 0.104336
FILLER_0_15_1416, 800.84, 70.56, 0.104336
FILLER_0_16_1432, 800.84, 70.56, 0.104336
FILLER_0_17_1430, 800.84, 70.56, 0.104336
core.bgc_2.final_counter._48_, 825.84, 70.56, 0.105257
core.bgc_2.final_counter._49_, 825.84, 70.56, 0.105257
TAP_762, 825.84, 70.56, 0.105257
FILLER_0_16_1457, 825.84, 70.56, 0.105257
FILLER_0_16_1465, 825.84, 70.56, 0.105257
FILLER_0_16_1473, 825.84, 70.56, 0.105257
core.bgc_0.final_counter._52_, 850.84, 70.56, 0.106498
core.bgc_0.final_counter._75_, 850.84, 70.56, 0.106498
clkbuf_4_10__f_clk, 850.84, 70.56, 0.106498
ANTENNA_core.bgc_0.final_counter._75__RN, 850.84, 70.56, 0.106498
FILLER_0_15_1501, 850.84, 70.56, 0.106498
FILLER_0_15_1505, 850.84, 70.56, 0.106498
FILLER_0_15_1507, 850.84, 70.56, 0.106498
FILLER_0_16_1516, 850.84, 70.56, 0.106498
FILLER_0_17_1511, 850.84, 70.56, 0.106498
core.bgc_2.final_counter._53_, 875.84, 70.56, 0.106321
TAP_791, 875.84, 70.56, 0.106321
ANTENNA_core.bgc_2.final_counter._53__A2, 875.84, 70.56, 0.106321
FILLER_0_15_1546, 875.84, 70.56, 0.106321
FILLER_0_16_1558, 875.84, 70.56, 0.106321
FILLER_0_16_1564, 875.84, 70.56, 0.106321
FILLER_0_16_1566, 875.84, 70.56, 0.106321
core.adder_tree._1243_, 900.84, 70.56, 0.10646
core.adder_tree._1244_, 900.84, 70.56, 0.10646
core.adder_tree._1248_, 900.84, 70.56, 0.10646
core.adder_tree._1249_, 900.84, 70.56, 0.10646
core.bgc_2.final_counter._29_, 900.84, 70.56, 0.10646
TAP_764, 900.84, 70.56, 0.10646
ANTENNA_core.bgc_2.final_counter._29__I, 900.84, 70.56, 0.10646
FILLER_0_15_1590, 900.84, 70.56, 0.10646
FILLER_0_16_1590, 900.84, 70.56, 0.10646
FILLER_0_17_1604, 900.84, 70.56, 0.10646
FILLER_0_17_1606, 900.84, 70.56, 0.10646
core.adder_tree._1180_, 925.84, 70.56, 0.106673
core.bgc_5.final_counter._54_, 925.84, 70.56, 0.106673
FILLER_0_16_1638, 925.84, 70.56, 0.106673
FILLER_0_16_1654, 925.84, 70.56, 0.106673
core.adder_tree._1303_, 950.84, 70.56, 0.106907
core.bgc_3.final_counter._59_, 950.84, 70.56, 0.106907
FILLER_0_15_1686, 950.84, 70.56, 0.106907
FILLER_0_16_1688, 950.84, 70.56, 0.106907
core.bgc_4.final_counter._55_, 975.84, 70.56, 0.107105
core.bgc_4.final_counter._58_, 975.84, 70.56, 0.107105
core.bgc_4.final_counter._76_, 975.84, 70.56, 0.107105
TAP_766, 975.84, 70.56, 0.107105
TAP_739, 1000.84, 70.56, 0.107193
FILLER_0_15_1772, 1000.84, 70.56, 0.107193
FILLER_0_15_1774, 1000.84, 70.56, 0.107193
FILLER_0_15_1777, 1000.84, 70.56, 0.107193
FILLER_0_16_1785, 1000.84, 70.56, 0.107193
FILLER_0_16_1812, 1025.84, 70.56, 0.107273
FILLER_0_16_1876, 1050.84, 70.56, 0.107335
TAP_796, 1075.84, 70.56, 0.107377
FILLER_0_15_1912, 1075.84, 70.56, 0.107377
FILLER_0_17_1916, 1075.84, 70.56, 0.107377
FILLER_0_17_1919, 1075.84, 70.56, 0.107377
PHY_26, 5.04, 62.72, 0.0426853
PHY_28, 5.04, 62.72, 0.0426853
FILLER_0_14_2, 5.04, 62.72, 0.0426853
FILLER_0_15_2, 5.04, 62.72, 0.0426853
PHY_27, 1104.88, 62.72, 0.107332
PHY_29, 1104.88, 62.72, 0.107332
TAP_714, 1104.88, 62.72, 0.107332
FILLER_0_13_1951, 1104.88, 62.72, 0.107332
FILLER_0_13_1959, 1104.88, 62.72, 0.107332
FILLER_0_13_1961, 1104.88, 62.72, 0.107332
FILLER_0_14_1951, 1104.88, 62.72, 0.107332
FILLER_0_14_1954, 1104.88, 62.72, 0.107332
TAP_687, 25.84, 62.72, 0.0432601
FILLER_0_14_34, 25.84, 62.72, 0.0432601
FILLER_0_14_37, 25.84, 62.72, 0.0432601
TAP_660, 50.84, 62.72, 0.044752
FILLER_0_13_73, 50.84, 62.72, 0.044752
FILLER_0_15_137, 75.84, 62.72, 0.0468039
TAP_689, 100.84, 62.72, 0.0492159
FILLER_0_14_172, 100.84, 62.72, 0.0492159
FILLER_0_14_176, 100.84, 62.72, 0.0492159
FILLER_0_14_179, 100.84, 62.72, 0.0492159
TAP_662, 125.84, 62.72, 0.0518632
FILLER_0_13_208, 125.84, 62.72, 0.0518632
FILLER_0_13_212, 125.84, 62.72, 0.0518632
FILLER_0_13_215, 125.84, 62.72, 0.0518632
core.bgc_12.lfsr_row._37_, 150.84, 62.72, 0.0546271
core.bgc_12.lfsr_row._69_, 150.84, 62.72, 0.0546271
ANTENNA_core.bgc_12.lfsr_row._38__A2, 150.84, 62.72, 0.0546271
FILLER_0_14_250, 150.84, 62.72, 0.0546271
FILLER_0_14_258, 150.84, 62.72, 0.0546271
FILLER_0_14_262, 150.84, 62.72, 0.0546271
FILLER_0_14_264, 150.84, 62.72, 0.0546271
FILLER_0_14_267, 150.84, 62.72, 0.0546271
core.bgc_12.lfsr_row._67__842, 175.84, 62.72, 0.0574315
core.bgc_12.lfsr_row._43_, 175.84, 62.72, 0.0574315
core.bgc_12.lfsr_row._63_, 175.84, 62.72, 0.0574315
ANTENNA_core.bgc_12.lfsr_row._67__A2, 175.84, 62.72, 0.0574315
ANTENNA_core.bgc_12.lfsr_row._45__S, 175.84, 62.72, 0.0574315
FILLER_0_13_296, 175.84, 62.72, 0.0574315
FILLER_0_13_298, 175.84, 62.72, 0.0574315
FILLER_0_14_299, 175.84, 62.72, 0.0574315
FILLER_0_14_301, 175.84, 62.72, 0.0574315
FILLER_0_14_304, 175.84, 62.72, 0.0574315
FILLER_0_14_308, 175.84, 62.72, 0.0574315
FILLER_0_14_316, 175.84, 62.72, 0.0574315
FILLER_0_15_311, 175.84, 62.72, 0.0574315
FILLER_0_15_313, 175.84, 62.72, 0.0574315
core.bgc_12.comp_row._23_, 200.84, 62.72, 0.0602566
core.bgc_12.comp_row.pe2._26_, 200.84, 62.72, 0.0602566
TAP_719, 200.84, 62.72, 0.0602566
FILLER_0_14_342, 200.84, 62.72, 0.0602566
FILLER_0_14_344, 200.84, 62.72, 0.0602566
FILLER_0_14_349, 200.84, 62.72, 0.0602566
FILLER_0_14_357, 200.84, 62.72, 0.0602566
FILLER_0_15_350, 200.84, 62.72, 0.0602566
FILLER_0_15_354, 200.84, 62.72, 0.0602566
core.bgc_12.comp_row._27_, 225.84, 62.72, 0.0630718
core.bgc_12.comp_row._28_, 225.84, 62.72, 0.0630718
core.bgc_12.comp_row.pe2._28_, 225.84, 62.72, 0.0630718
core.bgc_12.lfsr_row._62_, 225.84, 62.72, 0.0630718
TAP_692, 225.84, 62.72, 0.0630718
ANTENNA_core.bgc_12.lfsr_row._62__A1, 225.84, 62.72, 0.0630718
FILLER_0_13_386, 225.84, 62.72, 0.0630718
FILLER_0_14_388, 225.84, 62.72, 0.0630718
FILLER_0_14_392, 225.84, 62.72, 0.0630718
FILLER_0_15_395, 225.84, 62.72, 0.0630718
FILLER_0_15_404, 225.84, 62.72, 0.0630718
core.bgc_12.comp_row.pe2._18_, 250.84, 62.72, 0.0658524
core.bgc_12.comp_row.pe2._24_, 250.84, 62.72, 0.0658524
core.bgc_12.comp_row.pe2._34_, 250.84, 62.72, 0.0658524
FILLER_0_13_432, 250.84, 62.72, 0.0658524
FILLER_0_14_438, 250.84, 62.72, 0.0658524
FILLER_0_15_446, 250.84, 62.72, 0.0658524
core.bgc_8.comp_row._22_, 275.84, 62.72, 0.0685833
core.bgc_8.lfsr_row._35_, 275.84, 62.72, 0.0685833
core.bgc_8.lfsr_row._63_, 275.84, 62.72, 0.0685833
FILLER_0_14_479, 275.84, 62.72, 0.0685833
FILLER_0_14_487, 275.84, 62.72, 0.0685833
FILLER_0_14_493, 275.84, 62.72, 0.0685833
FILLER_0_15_494, 275.84, 62.72, 0.0685833
core.bgc_8.comp_row.pe2._22_, 300.84, 62.72, 0.0712516
core.bgc_8.comp_row.pe2._36_, 300.84, 62.72, 0.0712516
TAP_694, 300.84, 62.72, 0.0712516
FILLER_0_13_519, 300.84, 62.72, 0.0712516
FILLER_0_13_527, 300.84, 62.72, 0.0712516
FILLER_0_14_525, 300.84, 62.72, 0.0712516
FILLER_0_14_530, 300.84, 62.72, 0.0712516
FILLER_0_14_534, 300.84, 62.72, 0.0712516
FILLER_0_15_533, 300.84, 62.72, 0.0712516
core.bgc_8.comp_row._57_, 325.84, 62.72, 0.0738546
core.bgc_8.comp_row.pe2._29_, 325.84, 62.72, 0.0738546
core.bgc_8.comp_row.pe2._34_, 325.84, 62.72, 0.0738546
TAP_667, 325.84, 62.72, 0.0738546
FILLER_0_13_570, 325.84, 62.72, 0.0738546
FILLER_0_14_563, 325.84, 62.72, 0.0738546
core.bgc_10.lfsr_row._48__1425, 350.84, 62.72, 0.0763876
core.bgc_10.lfsr_row._81_, 350.84, 62.72, 0.0763876
FILLER_0_13_613, 350.84, 62.72, 0.0763876
FILLER_0_13_617, 350.84, 62.72, 0.0763876
FILLER_0_14_609, 350.84, 62.72, 0.0763876
FILLER_0_15_622, 350.84, 62.72, 0.0763876
FILLER_0_15_626, 350.84, 62.72, 0.0763876
core.bgc_10.lfsr_row._33__739, 375.84, 62.72, 0.0787802
core.bgc_10.lfsr_row._33_, 375.84, 62.72, 0.0787802
core.bgc_10.lfsr_row._73_, 375.84, 62.72, 0.0787802
ANTENNA_core.bgc_10.lfsr_row._73__A2, 375.84, 62.72, 0.0787802
FILLER_0_14_658, 375.84, 62.72, 0.0787802
FILLER_0_14_669, 375.84, 62.72, 0.0787802
FILLER_0_14_673, 375.84, 62.72, 0.0787802
core.bgc_10.lfsr_row._74__749, 400.84, 62.72, 0.0810664
core.bgc_10.lfsr_row._32_, 400.84, 62.72, 0.0810664
TAP_724, 400.84, 62.72, 0.0810664
FILLER_0_14_715, 400.84, 62.72, 0.0810664
FILLER_0_15_712, 400.84, 62.72, 0.0810664
core.bgc_10.row_reg._093_, 425.84, 62.72, 0.0832479
core.bgc_10.row_reg._094_, 425.84, 62.72, 0.0832479
core.bgc_10.row_reg._123_, 425.84, 62.72, 0.0832479
TAP_697, 425.84, 62.72, 0.0832479
ANTENNA_core.bgc_10.row_reg._085__A2, 425.84, 62.72, 0.0832479
ANTENNA_core.bgc_10.row_reg._094__A2, 425.84, 62.72, 0.0832479
ANTENNA_core.bgc_10.row_reg._092__A2, 425.84, 62.72, 0.0832479
FILLER_0_13_744, 425.84, 62.72, 0.0832479
FILLER_0_13_746, 425.84, 62.72, 0.0832479
FILLER_0_14_743, 425.84, 62.72, 0.0832479
FILLER_0_14_747, 425.84, 62.72, 0.0832479
FILLER_0_14_751, 425.84, 62.72, 0.0832479
FILLER_0_14_755, 425.84, 62.72, 0.0832479
core.bgc_10.row_reg._070__757, 450.84, 62.72, 0.0852656
core.bgc_10.row_reg._072__758, 450.84, 62.72, 0.0852656
core.bgc_10.row_reg._071_, 450.84, 62.72, 0.0852656
core.bgc_10.row_reg._098_, 450.84, 62.72, 0.0852656
core.bgc_10.row_reg._099_, 450.84, 62.72, 0.0852656
ANTENNA_core.bgc_10.row_reg._099__A2, 450.84, 62.72, 0.0852656
ANTENNA_core.bgc_10.row_reg._098__A2, 450.84, 62.72, 0.0852656
FILLER_0_14_787, 450.84, 62.72, 0.0852656
FILLER_0_14_791, 450.84, 62.72, 0.0852656
FILLER_0_14_793, 450.84, 62.72, 0.0852656
FILLER_0_14_802, 450.84, 62.72, 0.0852656
FILLER_0_14_807, 450.84, 62.72, 0.0852656
core.bgc_10.row_reg._114_, 475.84, 62.72, 0.0871982
ANTENNA_core.bgc_10.row_reg._114__I, 475.84, 62.72, 0.0871982
ANTENNA_core.bgc_14.lfsr_row._70__A2, 475.84, 62.72, 0.0871982
FILLER_0_14_834, 475.84, 62.72, 0.0871982
FILLER_0_14_844, 475.84, 62.72, 0.0871982
FILLER_0_14_848, 475.84, 62.72, 0.0871982
FILLER_0_15_843, 475.84, 62.72, 0.0871982
FILLER_0_15_851, 475.84, 62.72, 0.0871982
core.bgc_14.comp_row._20_, 500.84, 62.72, 0.0890436
core.bgc_14.comp_row._48_, 500.84, 62.72, 0.0890436
core.bgc_14.lfsr_row._42_, 500.84, 62.72, 0.0890436
TAP_699, 500.84, 62.72, 0.0890436
FILLER_0_14_880, 500.84, 62.72, 0.0890436
FILLER_0_14_884, 500.84, 62.72, 0.0890436
FILLER_0_14_886, 500.84, 62.72, 0.0890436
FILLER_0_14_893, 500.84, 62.72, 0.0890436
core.bgc_14.comp_row._52_, 525.84, 62.72, 0.0908128
core.bgc_14.comp_row.pe2._26_, 525.84, 62.72, 0.0908128
core.bgc_14.comp_row.pe2._31_, 525.84, 62.72, 0.0908128
TAP_672, 525.84, 62.72, 0.0908128
FILLER_0_13_922, 525.84, 62.72, 0.0908128
FILLER_0_13_925, 525.84, 62.72, 0.0908128
FILLER_0_13_929, 525.84, 62.72, 0.0908128
FILLER_0_14_922, 525.84, 62.72, 0.0908128
FILLER_0_14_933, 525.84, 62.72, 0.0908128
FILLER_0_14_941, 525.84, 62.72, 0.0908128
core.bgc_14.comp_row._45_, 550.84, 62.72, 0.0925246
core.bgc_14.comp_row._56_, 550.84, 62.72, 0.0925246
core.bgc_14.comp_row.pe1._18_, 550.84, 62.72, 0.0925246
core.bgc_14.comp_row.pe1._23_, 550.84, 62.72, 0.0925246
FILLER_0_14_964, 550.84, 62.72, 0.0925246
FILLER_0_14_966, 550.84, 62.72, 0.0925246
FILLER_0_14_971, 550.84, 62.72, 0.0925246
FILLER_0_14_975, 550.84, 62.72, 0.0925246
FILLER_0_14_982, 550.84, 62.72, 0.0925246
core.bgc_14.comp_row.pe2._37_, 575.84, 62.72, 0.0942109
TAP_701, 575.84, 62.72, 0.0942109
FILLER_0_13_1017, 575.84, 62.72, 0.0942109
FILLER_0_14_1012, 575.84, 62.72, 0.0942109
FILLER_0_14_1028, 575.84, 62.72, 0.0942109
FILLER_0_15_1030, 575.84, 62.72, 0.0942109
core.bgc_11.comp_row._50_, 600.84, 62.72, 0.0956831
TAP_729, 600.84, 62.72, 0.0956831
ANTENNA_core.bgc_11.row_reg._106__I, 600.84, 62.72, 0.0956831
FILLER_0_13_1060, 600.84, 62.72, 0.0956831
FILLER_0_15_1067, 600.84, 62.72, 0.0956831
core.bgc_11.comp_row._56_, 625.84, 62.72, 0.0969388
core.bgc_11.comp_row.pe2._19_, 625.84, 62.72, 0.0969388
TAP_702, 625.84, 62.72, 0.0969388
FILLER_0_14_1099, 625.84, 62.72, 0.0969388
FILLER_0_14_1102, 625.84, 62.72, 0.0969388
FILLER_0_14_1108, 625.84, 62.72, 0.0969388
core.bgc_11.comp_row._46_, 650.84, 62.72, 0.0981721
core.bgc_11.comp_row._57_, 650.84, 62.72, 0.0981721
core.bgc_11.comp_row._58_, 650.84, 62.72, 0.0981721
core.bgc_11.comp_row._59_, 650.84, 62.72, 0.0981721
core.bgc_11.comp_row.pe2._24_, 650.84, 62.72, 0.0981721
core.bgc_11.comp_row.pe2._29_, 650.84, 62.72, 0.0981721
ANTENNA_core.bgc_11.row_reg._100__A2, 650.84, 62.72, 0.0981721
FILLER_0_13_1150, 650.84, 62.72, 0.0981721
FILLER_0_14_1151, 650.84, 62.72, 0.0981721
FILLER_0_15_1161, 650.84, 62.72, 0.0981721
FILLER_0_15_1163, 650.84, 62.72, 0.0981721
core.bgc_15.row_reg._070__215, 675.84, 62.72, 0.0993403
core.bgc_15.row_reg._069_, 675.84, 62.72, 0.0993403
core.bgc_15.row_reg._070_, 675.84, 62.72, 0.0993403
core.bgc_15.row_reg._097_, 675.84, 62.72, 0.0993403
core.bgc_15.row_reg._098_, 675.84, 62.72, 0.0993403
TAP_731, 675.84, 62.72, 0.0993403
ANTENNA_core.bgc_11.row_reg._115__I, 675.84, 62.72, 0.0993403
ANTENNA_core.bgc_15.row_reg._098__A2, 675.84, 62.72, 0.0993403
FILLER_0_13_1193, 675.84, 62.72, 0.0993403
FILLER_0_14_1193, 675.84, 62.72, 0.0993403
FILLER_0_15_1199, 675.84, 62.72, 0.0993403
FILLER_0_15_1203, 675.84, 62.72, 0.0993403
core.bgc_15.comp_row._57_, 700.84, 62.72, 0.100426
core.bgc_15.row_reg._114_, 700.84, 62.72, 0.100426
TAP_704, 700.84, 62.72, 0.100426
ANTENNA_core.bgc_15.row_reg._114__I, 700.84, 62.72, 0.100426
FILLER_0_14_1237, 700.84, 62.72, 0.100426
FILLER_0_14_1241, 700.84, 62.72, 0.100426
FILLER_0_14_1244, 700.84, 62.72, 0.100426
FILLER_0_14_1248, 700.84, 62.72, 0.100426
FILLER_0_14_1252, 700.84, 62.72, 0.100426
core.bgc_15.comp_row.pe2._35_, 725.84, 62.72, 0.101431
core.bgc_15.comp_row.pe2._38_, 725.84, 62.72, 0.101431
core.bgc_15.comp_row.pe2._39_, 725.84, 62.72, 0.101431
TAP_677, 725.84, 62.72, 0.101431
FILLER_0_13_1280, 725.84, 62.72, 0.101431
FILLER_0_14_1281, 725.84, 62.72, 0.101431
FILLER_0_14_1297, 725.84, 62.72, 0.101431
core.bgc_15.comp_row._30_, 750.84, 62.72, 0.102363
ANTENNA_core.bgc_15.lfsr_row._61__A1, 750.84, 62.72, 0.102363
FILLER_0_14_1323, 750.84, 62.72, 0.102363
FILLER_0_14_1329, 750.84, 62.72, 0.102363
FILLER_0_15_1340, 750.84, 62.72, 0.102363
core.bgc_15.lfsr_row._52__199, 775.84, 62.72, 0.10323
core.bgc_15.lfsr_row._32_, 775.84, 62.72, 0.10323
TAP_706, 775.84, 62.72, 0.10323
FILLER_0_14_1372, 775.84, 62.72, 0.10323
FILLER_0_14_1374, 775.84, 62.72, 0.10323
FILLER_0_14_1379, 775.84, 62.72, 0.10323
FILLER_0_14_1383, 775.84, 62.72, 0.10323
FILLER_0_15_1387, 775.84, 62.72, 0.10323
core.bgc_0.final_counter._46_, 800.84, 62.72, 0.104043
core.bgc_0.final_counter._48_, 800.84, 62.72, 0.104043
core.bgc_1.final_counter._44_, 800.84, 62.72, 0.104043
TAP_679, 800.84, 62.72, 0.104043
ANTENNA_core.bgc_1.final_counter._47__B, 800.84, 62.72, 0.104043
ANTENNA_core.bgc_1.final_counter._44__B, 800.84, 62.72, 0.104043
FILLER_0_14_1410, 800.84, 62.72, 0.104043
FILLER_0_14_1414, 800.84, 62.72, 0.104043
FILLER_0_14_1418, 800.84, 62.72, 0.104043
FILLER_0_14_1430, 800.84, 62.72, 0.104043
FILLER_0_14_1432, 800.84, 62.72, 0.104043
core.bgc_2.final_counter._51_, 825.84, 62.72, 0.104807
core.bgc_2.final_counter._74_, 825.84, 62.72, 0.104807
TAP_707, 825.84, 62.72, 0.104807
ANTENNA_core.bgc_2.final_counter._74__RN, 825.84, 62.72, 0.104807
FILLER_0_14_1457, 825.84, 62.72, 0.104807
FILLER_0_14_1461, 825.84, 62.72, 0.104807
ANTENNA_core.bgc_0.final_counter._52__B, 850.84, 62.72, 0.105494
FILLER_0_14_1505, 850.84, 62.72, 0.105494
FILLER_0_14_1513, 850.84, 62.72, 0.105494
FILLER_0_14_1515, 850.84, 62.72, 0.105494
FILLER_0_14_1518, 850.84, 62.72, 0.105494
core.adder_tree._1173_, 875.84, 62.72, 0.106
TAP_736, 875.84, 62.72, 0.106
FILLER_0_13_1553, 875.84, 62.72, 0.106
FILLER_0_13_1555, 875.84, 62.72, 0.106
FILLER_0_15_1564, 875.84, 62.72, 0.106
core.adder_tree._1307_, 900.84, 62.72, 0.106339
core.bgc_2.final_counter._59_, 900.84, 62.72, 0.106339
core.bgc_5.final_counter._76_, 900.84, 62.72, 0.106339
TAP_709, 900.84, 62.72, 0.106339
ANTENNA_core.bgc_2.final_counter._59__B, 900.84, 62.72, 0.106339
FILLER_0_13_1597, 900.84, 62.72, 0.106339
FILLER_0_14_1594, 900.84, 62.72, 0.106339
FILLER_0_14_1596, 900.84, 62.72, 0.106339
FILLER_0_14_1599, 900.84, 62.72, 0.106339
FILLER_0_15_1602, 900.84, 62.72, 0.106339
core.bgc_3.final_counter._76_, 925.84, 62.72, 0.106671
core.bgc_5.final_counter._57_, 925.84, 62.72, 0.106671
core.bgc_5.final_counter._58_, 925.84, 62.72, 0.106671
core.bgc_5.final_counter._59_, 925.84, 62.72, 0.106671
ANTENNA_core.bgc_3.final_counter._76__RN, 925.84, 62.72, 0.106671
FILLER_0_13_1635, 925.84, 62.72, 0.106671
FILLER_0_15_1645, 925.84, 62.72, 0.106671
FILLER_0_15_1649, 925.84, 62.72, 0.106671
core.adder_tree._1245_, 950.84, 62.72, 0.106963
core.adder_tree._1246_, 950.84, 62.72, 0.106963
FILLER_0_14_1678, 950.84, 62.72, 0.106963
FILLER_0_14_1694, 950.84, 62.72, 0.106963
core.bgc_4.final_counter._56_, 975.84, 62.72, 0.107337
TAP_711, 975.84, 62.72, 0.107337
clkbuf_leaf_160_clk, 975.84, 62.72, 0.107337
ANTENNA_clkbuf_leaf_160_clk_I, 975.84, 62.72, 0.107337
FILLER_0_14_1729, 975.84, 62.72, 0.107337
FILLER_0_14_1741, 975.84, 62.72, 0.107337
TAP_684, 1000.84, 62.72, 0.107247
FILLER_0_13_1772, 1000.84, 62.72, 0.107247
FILLER_0_13_1774, 1000.84, 62.72, 0.107247
FILLER_0_13_1777, 1000.84, 62.72, 0.107247
FILLER_0_14_1812, 1025.84, 62.72, 0.107254
FILLER_0_14_1876, 1050.84, 62.72, 0.107288
TAP_741, 1075.84, 62.72, 0.107319
FILLER_0_13_1912, 1075.84, 62.72, 0.107319
FILLER_0_15_1916, 1075.84, 62.72, 0.107319
FILLER_0_15_1919, 1075.84, 62.72, 0.107319
PHY_22, 5.04, 54.88, 0.0437051
